Date,000001.SS_target,^FTSE_target,^GDAXI_target,^GSPC_target,^HSI_target,^IXIC_target,^N225_target
2007-06-27,0.5143408851498283,0.1185408261139267,0.1949628208752056,0.1357771506846682,0.1457196545307298,0.1334273761053165,0.1088781927512379
2007-06-28,0.4702279901373808,0.1201330215992241,0.1975251011177229,0.1325577022946108,0.1447370801264446,0.1311072844363485,0.1128972634647299
2007-06-29,0.4672532281987445,0.1199982730289351,0.192880662752104,0.138098020733269,0.1369262705639506,0.1355131183909189,0.0999392772252394
2007-07-02,0.4638139779003823,0.1192957567255953,0.1916394410598534,0.1380438650303467,0.1448870197681307,0.1359018093939375,0.0989546942866429
2007-07-03,0.3621614205409363,0.1204356514476998,0.1917434021885804,0.137834020335435,0.1445376902701895,0.1358521246776085,0.0989667240433712
2007-07-04,0.3972867075811039,0.1209503437206743,0.1940034407573021,0.1367301167648764,0.1444037878594557,0.1359995058973873,0.098353491208423
2007-07-05,0.4274433761231532,0.1083116411871374,0.1744362842505977,0.1335724767408639,0.1470575411439225,0.1315211699417991,0.0996630818661604
2007-07-06,0.424832539157883,0.1076672672898468,0.1645492722000675,0.1171207773905985,0.1491941579739876,0.1125072037764141,0.1019920707123755
2007-07-09,0.4250790504105309,0.1171936117468491,0.1728589457856637,0.122618706783105,0.1345363618666035,0.1156122503682867,0.085368695414111
2007-07-10,0.4184822848856215,0.1134928172520788,0.1700200966109729,0.1240732044139668,0.1466332046458285,0.1160811283337889,0.0947294068392138
2007-07-11,0.4154295155450477,0.1172424561821233,0.1799051796002652,0.1326710446420861,0.1470091762898833,0.1241565813826959,0.0944448569210222
2007-07-12,0.4042836974807304,0.1161885844850897,0.1800044852609479,0.1240289618359708,0.1470386573269493,0.1189353543406736,0.1044889648066929
2007-07-13,0.4086477592330489,0.1078447846658732,0.1664716799225082,0.1237010263412973,0.1486596148663393,0.1193468690590628,0.1031086363900854
2007-07-16,0.4150945794811265,0.1008354015784587,0.1511470265154347,0.1220446382425962,0.1483262386355126,0.1161295840459073,0.1009293149663482
2007-07-17,0.4022219449005464,0.1100360260333869,0.1631564023039334,0.122221288522539,0.1323507294410451,0.1179261751673459,0.1028530544484489
2007-07-18,0.4013703133345623,0.1142058503896756,0.1690866615383143,0.1229122902363147,0.1330727570932848,0.1197546909829459,0.1047509859020517
2007-07-19,0.4190709621212178,0.1175710595563516,0.1737527228602447,0.1210417562030712,0.1364209269509393,0.1219478680603203,0.1046434179262362
2007-07-20,0.4372419427227084,0.1162303441926691,0.1690003623835206,0.1204060508512549,0.13253452264831,0.1206482040430645,0.1103934752394742
2007-07-23,0.4210497431683127,0.1328036785635433,0.1788746510068982,0.131709883976339,0.1326332403136641,0.1331411946340203,0.1105180884847627
2007-07-24,0.4058678433691718,0.1338213997468098,0.1849532478270275,0.1319149007839534,0.12971805214492,0.1318868473694976,0.1121617606718799
2007-07-25,0.4056457559258517,0.1700249847180721,0.1990691350393786,0.1550514752547923,0.1331111518051124,0.1479440841840854,0.1155584944483835
2007-07-26,0.3981889712466956,0.1702286986185208,0.1990978420490124,0.1601956714120622,0.1679212697748831,0.150088572173905,0.134634920495038
2007-07-27,0.3706802990010966,0.1673256191153646,0.1897153398687487,0.1649796802696102,0.1662381965280637,0.1530161213956594,0.1330699760898485
2007-07-30,0.355183656864306,0.189271909906099,0.1960866557303636,0.1697198104984116,0.1732147103607734,0.1601563482739548,0.1247180661435364
2007-07-31,0.3878764938991723,0.1965379829725962,0.200063754949546,0.167163531793741,0.2095363449752608,0.1550635116415351,0.1411515491439153
2007-08-01,0.3917021422715446,0.1968344750529544,0.1973550680187392,0.1674739137903669,0.20192181106742,0.157412941244919,0.1447475130722589
2007-08-02,0.3906791236070681,0.1976598551132302,0.1989941798063294,0.187965661128567,0.2021354481498095,0.1773811299092695,0.1443801185406699
2007-08-03,0.3231573159153721,0.1976561176892277,0.1979491040388477,0.2084585943588557,0.2227475650039083,0.1848695454247853,0.1428269716897774
2007-08-06,0.3009067080017496,0.208375352372424,0.1990868909505462,0.2095043928221276,0.2178516975648154,0.1856633215442872,0.1433463689408168
2007-08-07,0.2953886854438428,0.214534916053823,0.2046272839590117,0.2159654357068904,0.2355972823825571,0.199517379602413,0.1430898789852629
2007-08-08,0.2918613253145448,0.2198213691883974,0.2097424684061964,0.2335266853911984,0.235574022246266,0.2088529942346004,0.1480478641447017
2007-08-09,0.2933213820770434,0.2501939142000316,0.2128983824514763,0.2321781137831743,0.2518533743778163,0.2079018875781855,0.1623683241702201
2007-08-10,0.2936588668784674,0.2696724408140346,0.2107530490253314,0.2202347709492274,0.2500755778274836,0.1948412290134178,0.1634244775143357
2007-08-13,0.2915933737794027,0.2703266283905026,0.208924953560978,0.2251450638090402,0.2461633272963791,0.1999158160769792,0.1532867066905238
2007-08-14,0.2688959364224093,0.2703376703251531,0.2093461108233661,0.2276065403968198,0.2623069162391535,0.2044264980313124,0.1649084894595134
2007-08-15,0.2887971676941868,0.2989498083943721,0.2197032068838626,0.2286419803067553,0.2797504332843804,0.2015539181878216,0.1723872194721678
2007-08-16,0.3087771578071358,0.3267373501386062,0.2234989315082497,0.2481893708060437,0.2810195257940978,0.220433366188227,0.2418897566480436
2007-08-17,0.3396247309635304,0.3233568002857257,0.2183477189171833,0.2469864297791275,0.3505865797460765,0.2177188522157009,0.2695487646290047
2007-08-20,0.3265555053384595,0.3234448521712431,0.2154226497115991,0.2452587099997478,0.3482101135495014,0.2175484987610988,0.27425484236401
2007-08-21,0.3109045392502796,0.3301328306742649,0.216350185444558,0.2488030782788041,0.3634562657707383,0.2233399736293415,0.2744365181359319
2007-08-22,0.309615533383092,0.3252512344875948,0.2101789464806127,0.2408007759751147,0.3763814599215019,0.2156073141817034,0.2934229629021671
2007-08-23,0.3036606392084531,0.3253924277181353,0.2050762683773246,0.2439689791555375,0.3761683939385944,0.2213278421100504,0.2931548591305457
2007-08-24,0.3035496693934535,0.3071554559828418,0.1883356199839413,0.2323894771893783,0.3880917977489029,0.2134303113307888,0.2937611410333017
2007-08-27,0.3022383231317849,0.3133187487418002,0.1882492739413245,0.2398652781214701,0.3763990251702873,0.2230491552395454,0.2850022577935554
2007-08-28,0.3092380113322311,0.3139058085746062,0.1882874223759056,0.249174282918337,0.3797377285166349,0.2378143455564777,0.2888080976364758
2007-08-29,0.3097009518030003,0.3051370409593071,0.1826122413104006,0.2457219327671109,0.3800821799670625,0.2325259174225006,0.2917680036290798
2007-08-30,0.264481618903972,0.3038228224129049,0.1829695545190675,0.2474507954211466,0.367744420465448,0.2357574029515792,0.2985625275151827
2007-08-31,0.2613091604129292,0.3027106477292378,0.1812775786733444,0.2470241526572802,0.3681898477921137,0.2341036297949792,0.2974174879518508
2007-09-03,0.2486586993726825,0.3011318986797776,0.1766914771398783,0.2297793672635117,0.368354587009414,0.2188933093800429,0.297886901198494
2007-09-04,0.2473303323040271,0.3064288182494232,0.1882676812024638,0.2199469053339968,0.3531901942250479,0.2176969116527381,0.301884939538218
2007-09-05,0.249234868944476,0.3002310427629192,0.1863878990934919,0.2194191004721035,0.3530950456672999,0.2172483238648484,0.3030516376675635
2007-09-06,0.2671631756212383,0.3033072938858324,0.2000995715709475,0.2209259767655606,0.3432275033974636,0.2161889322038258,0.3023790914681291
2007-09-07,0.2647694213925086,0.2980262666166203,0.1901630519861151,0.1960620146181092,0.3423898080988305,0.2031404590775944,0.3070708732450992
2007-09-10,0.3167861805632905,0.2788328874769574,0.1868324097094297,0.2013899254513473,0.3234389410513889,0.2084386449733963,0.3006356803584841
2007-09-11,0.3155319254175248,0.2612479104833953,0.1770037469677308,0.2013643296680203,0.3254018425149376,0.2085862201753675,0.3002974455540168
2007-09-12,0.3192720600022883,0.258618910986598,0.1775695656126647,0.1913157190965848,0.3257606492703657,0.1986805897652671,0.300071204970086
2007-09-13,0.3191461590738759,0.2615263072115483,0.1784399141738673,0.1831030510137565,0.3037634509243008,0.1882200459012453,0.3007653483783336
2007-09-14,0.31021780043727,0.2230679801111475,0.1569744705090765,0.1848481938784311,0.2770938895399817,0.1906323127601275,0.293055511953509
2007-09-17,0.2935498132495114,0.1988399762657423,0.1549510807199671,0.1918654392067248,0.2681780093674698,0.1973418786286463,0.2302624927477245
2007-09-18,0.2488710377597457,0.2176401470601269,0.1714205217277798,0.1920600391227447,0.2323530556035574,0.1975480322944135,0.2404730761336117
2007-09-19,0.2501668673616731,0.2191057512214554,0.1719735051557409,0.1945898603467313,0.2323930721373863,0.1989011168133385,0.2384297135576678
2007-09-20,0.2513728556430323,0.2123627683769312,0.1707292205117055,0.1919271547013331,0.2208918394420276,0.1962562516358176,0.2397902836125079
2007-09-21,0.2504348519412706,0.212281984049541,0.1709529373421144,0.1932223584971643,0.2205137945570446,0.1953108479103732,0.2233036568885478
2007-09-24,0.2520732930985588,0.2164111021520121,0.1713336060609215,0.1901561846824239,0.2219122153227929,0.1915427336978102,0.2235345593151006
2007-09-25,0.2591692794641181,0.2168512255593647,0.1708645603154618,0.187466692256839,0.2089115084559853,0.1898915798971687,0.2233958679143568
2007-09-26,0.2611030467223246,0.2050226571509667,0.1681522407185698,0.1641840393055549,0.2114846163629566,0.1653601110357155,0.2369845356863481
2007-09-27,0.2648999706930853,0.2057899756638511,0.1681745731834405,0.1513028183377881,0.1979765421507666,0.1487926153299525,0.2283881602013765
2007-09-28,0.2637802709419877,0.2028777996568368,0.1666697315772997,0.1543019152009359,0.1943845944502429,0.1541807021981085,0.2272552730987971
2007-10-01,0.2629462171385669,0.1981572422327918,0.1599959633070506,0.1516156457873701,0.2170716077250442,0.1508289817532271,0.2147520384695792
2007-10-02,0.2563791600671007,0.1986031310397326,0.1600086023605504,0.1531833561110137,0.242299849016936,0.1537024771620856,0.2157751102101626
2007-10-03,0.2552825795009832,0.1965068486031349,0.1579075655448172,0.1502465124351056,0.2557042819867918,0.148955765193655,0.2157400764324866
2007-10-04,0.255359643076444,0.1867168054412877,0.1441929517769966,0.144919832570549,0.2701761561210638,0.1520767009968876,0.2066928913068589
2007-10-05,0.2632608004430196,0.189369442432719,0.1453480214444105,0.1460771117090862,0.2706849021218075,0.1520798442969641,0.2064466570113583
2007-10-08,0.248784189393409,0.1763852465964799,0.1108122113802793,0.130178189179074,0.2705067168251081,0.1313794485243379,0.2032670085510333
2007-10-09,0.2466772107252162,0.1709583931765794,0.1035738081133367,0.1303746757436981,0.269853799956658,0.1293883146611394,0.1827873829150811
2007-10-10,0.1842729815324378,0.1599304909772617,0.1004943885417423,0.1281737788529668,0.2702057741767726,0.1378184557525804,0.1872581863027604
2007-10-11,0.1855000215786352,0.1600585835029888,0.1007357151350271,0.1280843920664283,0.2767856379156235,0.1398666856280828,0.1887888950632141
2007-10-12,0.1872652239968459,0.1670820360204563,0.1071968258369063,0.1317156463063694,0.2822265627892221,0.1464041986553728,0.1887780680599838
2007-10-15,0.1877529557437537,0.1616408232077369,0.104507546562228,0.1347663062479985,0.2971076533512936,0.1492362045744965,0.1893603338560118
2007-10-16,0.1877130704602537,0.147885698389616,0.1029174798163202,0.1326154392252902,0.2897496815465815,0.1463608160725632,0.1946330655217232
2007-10-17,0.2322853586087113,0.1478393102012637,0.1033802014124423,0.0924730043475641,0.28818692238436,0.1211015269826288,0.1782303321552093
2007-10-18,0.230790580148797,0.1257398698412984,0.074707329958494,0.1268625899961104,0.2677253710608196,0.1558344119020448,0.1509882712555951
2007-10-19,0.2483456827367862,0.1300757028361961,0.0849152338588953,0.1259978319093665,0.3067591054350242,0.1577136416933389,0.1710410207733272
2007-10-22,0.2542263075139162,0.1323657589703488,0.0834907617444067,0.1287296329036287,0.3234251400860433,0.1647181648673781,0.1696032869621373
2007-10-23,0.2560629350128794,0.1335162682758349,0.0836989246573097,0.1277412305633765,0.3152815985614295,0.1685129959891386,0.1708176656312169
2007-10-24,0.3083691134195946,0.1361421280332148,0.0937378759985366,0.1277763642990001,0.3165235097956257,0.1714545308407003,0.1704308171100217
2007-10-25,0.3023253547933664,0.1410237050980814,0.0930153074687466,0.1349320775366919,0.3187241688125691,0.1815421031943408,0.1766443039415646
2007-10-26,0.3127638125410822,0.1402251230304866,0.0939866071304831,0.1348715239250815,0.331597060289189,0.1816786161738252,0.1611595161305593
2007-10-29,0.3123658843469648,0.1424204335873627,0.0954136151420326,0.1363888365602047,0.331808598842411,0.1810532368830591,0.1611694054008153
2007-10-30,0.3130733121891604,0.1441492078785058,0.0935201128607816,0.134976239170374,0.3354929305482449,0.1814202851210162,0.1617318193990761
2007-10-31,0.314751624832893,0.1619579334330364,0.1109539062821796,0.1627369648142712,0.3161631229351436,0.1996739743540179,0.1586973028358828
2007-11-01,0.326986706047285,0.163832093406469,0.1114803693843415,0.1623942131123259,0.3254282047571706,0.1985816705938049,0.1695697962509864
2007-11-02,0.3394733549870181,0.1675151677234038,0.1126224083719278,0.1625905445787963,0.3695255415070674,0.1998875149431641,0.1749450665639624
2007-11-05,0.3450230746795145,0.1654868254944881,0.1097345130493615,0.1647397413244869,0.3595074491389275,0.1949439273790532,0.1749692668642184
2007-11-06,0.3362441265667496,0.1695812916973681,0.1097474018511204,0.1912826383003117,0.3597606594526187,0.2167567304475897,0.1764470834332441
2007-11-07,0.3741867661832495,0.1638117769962849,0.1102560216256653,0.1878639611652471,0.3757037058333389,0.2243586377435995,0.1836841306208514
2007-11-08,0.3714191709532434,0.1667883751129644,0.1100928393315779,0.1919175302494534,0.3736144602957314,0.237576274045213,0.1848275285567546
2007-11-09,0.3637880994140828,0.1593250138702915,0.1073727865454741,0.1931957930669607,0.3903880844777573,0.2392492207778072,0.1823115549892175
2007-11-12,0.3634768358496144,0.1604302732347872,0.1073723095586255,0.2205046171687611,0.3901105972154186,0.2661823810519724,0.1823556447438625
2007-11-13,0.3976317770053822,0.1622351109261733,0.1042635796353063,0.2201176780227683,0.4163522436171812,0.266839272358453,0.2084292305748945
2007-11-14,0.3941404738971892,0.1653716288178937,0.1144396204886954,0.222821719049588,0.4135842101477629,0.2678143541760832,0.206770303074651
2007-11-15,0.394137953168835,0.1629756394200272,0.1146595304077061,0.2239484327394523,0.432458975353277,0.2661812627517744,0.2092114247920831
2007-11-16,0.3799993438865862,0.1818308889438329,0.1191350009121004,0.2295698241227177,0.4315276048184579,0.2697479281026125,0.2033515983166041
2007-11-19,0.381101731207934,0.1916540553570866,0.1334546377248247,0.216201439864451,0.4342062707429118,0.2570052778212714,0.2069737860515139
2007-11-20,0.3752285465714981,0.2054235146574857,0.1369247922394665,0.2203440819911747,0.4389814069015243,0.2555825501792335,0.2094833456344753
2007-11-21,0.3912910896080913,0.2097158756860796,0.1367067221528316,0.2167989622748313,0.4229099461845009,0.246359387158834,0.2105153370571258
2007-11-22,0.3899849328435407,0.2198654998641834,0.1392503839369501,0.2270740992050773,0.4318265769915373,0.2525413336204982,0.2110261862835052
2007-11-23,0.3613375407593412,0.2155229412919546,0.1300557986650423,0.238029252199646,0.4519020539915743,0.2597502321163547,0.2223309795687239
