Analysis,Horizon,Index,Loss,Model_A,Model_B,Part_A,Family_A,Part_B,Family_B,N,Start,End,Mean_Loss_A,Mean_Loss_B,Mean_Diff,Direction,DM_Stat,Ref_Dist,HAC_Kernel,HAC_Lag,HAC_Lag_Rule,LongRun_Var,P_Raw,Correction,Test_Family,Family_Size,P_Adj,Alpha,Significant,Status,Excluded_Dates
pairwise_qlike_clipped_sensitivity,22day,^HSI,QLIKE,GARCH,LinearRegression,1,Econometric,1,Machine Learning,783,2022-11-25,2025-11-28,-0.5005632183778589,-0.27468298019878445,-0.22588023817907435,A_lower,-1.6973780050950014,t(T-1),Bartlett,21.0,fixed_21,13.866316080038438,0.09002310705151069,holm,pairwise_qlike_clipped_sensitivity|22day|^HSI|QLIKE|fixed_21,90,1.0,0.05,False,tested,2025-05-12
pairwise_qlike_clipped_sensitivity,22day,^HSI,QLIKE,GARCH,RandomForest,1,Econometric,1,Machine Learning,783,2022-11-25,2025-11-28,-0.5005632183778589,-0.44886381200745196,-0.05169940637040681,A_lower,-3.0853569837049912,t(T-1),Bartlett,21.0,fixed_21,0.21984775460853323,0.002104697322340235,holm,pairwise_qlike_clipped_sensitivity|22day|^HSI|QLIKE|fixed_21,90,0.1746898777542395,0.05,False,tested,2025-05-12
pairwise_qlike_clipped_sensitivity,22day,^HSI,QLIKE,GARCH,XGBoost,1,Econometric,1,Machine Learning,783,2022-11-25,2025-11-28,-0.5005632183778589,-0.45449112008236103,-0.04607209829549783,A_lower,-3.5613458276687293,t(T-1),Bartlett,21.0,fixed_21,0.13104167922782733,0.00039127647103056224,holm,pairwise_qlike_clipped_sensitivity|22day|^HSI|QLIKE|fixed_21,90,0.03482360592172004,0.05,True,tested,2025-05-12
pairwise_qlike_clipped_sensitivity,22day,^HSI,QLIKE,GARCH,LSTM,1,Econometric,2,Deep Learning,783,2022-11-25,2025-11-28,-0.5005632183778589,-0.4222487698647316,-0.0783144485131272,A_lower,-2.5937277645728605,t(T-1),Bartlett,21.0,fixed_21,0.7138332414560292,0.00967177019139834,holm,pairwise_qlike_clipped_sensitivity|22day|^HSI|QLIKE|fixed_21,90,0.7640698451204688,0.05,False,tested,2025-05-12
pairwise_qlike_clipped_sensitivity,22day,^HSI,QLIKE,GARCH,GRU,1,Econometric,2,Deep Learning,783,2022-11-25,2025-11-28,-0.5005632183778589,-0.4087394778520513,-0.09182374052580755,A_lower,-1.7387857403299019,t(T-1),Bartlett,21.0,fixed_21,2.1836326664839403,0.08246600461455732,holm,pairwise_qlike_clipped_sensitivity|22day|^HSI|QLIKE|fixed_21,90,1.0,0.05,False,tested,2025-05-12
pairwise_qlike_clipped_sensitivity,22day,^HSI,QLIKE,GARCH,Transformer,1,Econometric,2,Deep Learning,783,2022-11-25,2025-11-28,-0.5005632183778589,-0.4700999432155474,-0.030463275162311437,A_lower,-2.2710844510420807,t(T-1),Bartlett,21.0,fixed_21,0.1408796879032058,0.023412924144423315,holm,pairwise_qlike_clipped_sensitivity|22day|^HSI|QLIKE|fixed_21,90,1.0,0.05,False,tested,2025-05-12
pairwise_qlike_clipped_sensitivity,22day,^HSI,QLIKE,GARCH,GARCHLSTM,1,Econometric,3,Hybrid,783,2022-11-25,2025-11-28,-0.5005632183778589,-0.47788593845840915,-0.02267727991944957,A_lower,-1.2540864256868596,t(T-1),Bartlett,21.0,fixed_21,0.25602875813888337,0.21018533569115058,holm,pairwise_qlike_clipped_sensitivity|22day|^HSI|QLIKE|fixed_21,90,1.0,0.05,False,tested,2025-05-12
pairwise_qlike_clipped_sensitivity,22day,^HSI,QLIKE,GARCH,GARCHGRU,1,Econometric,3,Hybrid,783,2022-11-25,2025-11-28,-0.5005632183778589,-0.4056775004203965,-0.09488571795746231,A_lower,-1.6783833567166315,t(T-1),Bartlett,21.0,fixed_21,2.502540586089486,0.0936718167583299,holm,pairwise_qlike_clipped_sensitivity|22day|^HSI|QLIKE|fixed_21,90,1.0,0.05,False,tested,2025-05-12
pairwise_qlike_clipped_sensitivity,22day,^HSI,QLIKE,GARCH,GARCHTransformer,1,Econometric,3,Hybrid,783,2022-11-25,2025-11-28,-0.5005632183778589,-0.43821504315217,-0.06234817522568881,A_lower,-3.2958784686827896,t(T-1),Bartlett,21.0,fixed_21,0.28019919169141183,0.0010253780709595939,holm,pairwise_qlike_clipped_sensitivity|22day|^HSI|QLIKE|fixed_21,90,0.08818251410252508,0.05,False,tested,2025-05-12
pairwise_qlike_clipped_sensitivity,22day,^HSI,QLIKE,EGARCH,GJRGARCH,1,Econometric,1,Econometric,783,2022-11-25,2025-11-28,-0.498519267645898,-0.49560259927081135,-0.0029166683750865927,A_lower,-0.40850606384647525,t(T-1),Bartlett,21.0,fixed_21,0.03991524986991975,0.6830140152679411,holm,pairwise_qlike_clipped_sensitivity|22day|^HSI|QLIKE|fixed_21,90,1.0,0.05,False,tested,2025-05-12
pairwise_qlike_clipped_sensitivity,22day,^HSI,QLIKE,EGARCH,LinearRegression,1,Econometric,1,Machine Learning,783,2022-11-25,2025-11-28,-0.498519267645898,-0.27468298019878445,-0.22383628744711348,A_lower,-1.6689671928699559,t(T-1),Bartlett,21.0,fixed_21,14.084036778295111,0.09552414547053287,holm,pairwise_qlike_clipped_sensitivity|22day|^HSI|QLIKE|fixed_21,90,1.0,0.05,False,tested,2025-05-12
pairwise_qlike_clipped_sensitivity,22day,^HSI,QLIKE,EGARCH,RandomForest,1,Econometric,1,Machine Learning,783,2022-11-25,2025-11-28,-0.498519267645898,-0.44886381200745196,-0.049655455638445964,A_lower,-2.889231776249137,t(T-1),Bartlett,21.0,fixed_21,0.23127619807803274,0.003968619483152677,holm,pairwise_qlike_clipped_sensitivity|22day|^HSI|QLIKE|fixed_21,90,0.32542679761851956,0.05,False,tested,2025-05-12
pairwise_qlike_clipped_sensitivity,22day,^HSI,QLIKE,EGARCH,XGBoost,1,Econometric,1,Machine Learning,783,2022-11-25,2025-11-28,-0.498519267645898,-0.45449112008236103,-0.044028147563536964,A_lower,-3.3952062624450825,t(T-1),Bartlett,21.0,fixed_21,0.13167103891311094,0.0007203534119793089,holm,pairwise_qlike_clipped_sensitivity|22day|^HSI|QLIKE|fixed_21,90,0.06339110025417918,0.05,False,tested,2025-05-12
pairwise_qlike_clipped_sensitivity,22day,^HSI,QLIKE,EGARCH,LSTM,1,Econometric,2,Deep Learning,783,2022-11-25,2025-11-28,-0.498519267645898,-0.4222487698647316,-0.07627049778116633,A_lower,-2.4288006110433686,t(T-1),Bartlett,21.0,fixed_21,0.7721313691545946,0.015373261122349411,holm,pairwise_qlike_clipped_sensitivity|22day|^HSI|QLIKE|fixed_21,90,1.0,0.05,False,tested,2025-05-12
pairwise_qlike_clipped_sensitivity,22day,^HSI,QLIKE,EGARCH,GRU,1,Econometric,2,Deep Learning,783,2022-11-25,2025-11-28,-0.498519267645898,-0.4087394778520513,-0.0897797897938467,A_lower,-1.6675309331151562,t(T-1),Bartlett,21.0,fixed_21,2.269713980047165,0.09580924925278538,holm,pairwise_qlike_clipped_sensitivity|22day|^HSI|QLIKE|fixed_21,90,1.0,0.05,False,tested,2025-05-12
pairwise_qlike_clipped_sensitivity,22day,^HSI,QLIKE,EGARCH,Transformer,1,Econometric,2,Deep Learning,783,2022-11-25,2025-11-28,-0.498519267645898,-0.4700999432155474,-0.02841932443035058,A_lower,-1.9009548591767385,t(T-1),Bartlett,21.0,fixed_21,0.17500306449076697,0.057675328923262964,holm,pairwise_qlike_clipped_sensitivity|22day|^HSI|QLIKE|fixed_21,90,1.0,0.05,False,tested,2025-05-12
pairwise_qlike_clipped_sensitivity,22day,^HSI,QLIKE,EGARCH,GARCHLSTM,1,Econometric,3,Hybrid,783,2022-11-25,2025-11-28,-0.498519267645898,-0.47788593845840915,-0.020633329187488714,A_lower,-1.0981849392709977,t(T-1),Bartlett,21.0,fixed_21,0.2764072367414173,0.2724617502417812,holm,pairwise_qlike_clipped_sensitivity|22day|^HSI|QLIKE|fixed_21,90,1.0,0.05,False,tested,2025-05-12
pairwise_qlike_clipped_sensitivity,22day,^HSI,QLIKE,EGARCH,GARCHGRU,1,Econometric,3,Hybrid,783,2022-11-25,2025-11-28,-0.498519267645898,-0.4056775004203965,-0.09284176722550146,A_lower,-1.6194574317521446,t(T-1),Bartlett,21.0,fixed_21,2.5734129702383632,0.10575206278056823,holm,pairwise_qlike_clipped_sensitivity|22day|^HSI|QLIKE|fixed_21,90,1.0,0.05,False,tested,2025-05-12
pairwise_qlike_clipped_sensitivity,22day,^HSI,QLIKE,EGARCH,GARCHTransformer,1,Econometric,3,Hybrid,783,2022-11-25,2025-11-28,-0.498519267645898,-0.43821504315217,-0.06030422449372795,A_lower,-2.8494140161677817,t(T-1),Bartlett,21.0,fixed_21,0.35070836385389437,0.004495093653853166,holm,pairwise_qlike_clipped_sensitivity|22day|^HSI|QLIKE|fixed_21,90,0.3596074923082533,0.05,False,tested,2025-05-12
pairwise_qlike_clipped_sensitivity,22day,^HSI,QLIKE,GJRGARCH,LinearRegression,1,Econometric,1,Machine Learning,783,2022-11-25,2025-11-28,-0.49560259927081135,-0.27468298019878445,-0.2209196190720269,A_lower,-1.6680826585415571,t(T-1),Bartlett,21.0,fixed_21,13.733941671169081,0.0956996487396966,holm,pairwise_qlike_clipped_sensitivity|22day|^HSI|QLIKE|fixed_21,90,1.0,0.05,False,tested,2025-05-12
pairwise_qlike_clipped_sensitivity,22day,^HSI,QLIKE,GJRGARCH,RandomForest,1,Econometric,1,Machine Learning,783,2022-11-25,2025-11-28,-0.49560259927081135,-0.44886381200745196,-0.04673878726335936,A_lower,-2.8688569762494667,t(T-1),Bartlett,21.0,fixed_21,0.20782550576426523,0.004230570530083981,holm,pairwise_qlike_clipped_sensitivity|22day|^HSI|QLIKE|fixed_21,90,0.3426762129368025,0.05,False,tested,2025-05-12
pairwise_qlike_clipped_sensitivity,22day,^HSI,QLIKE,GJRGARCH,XGBoost,1,Econometric,1,Machine Learning,783,2022-11-25,2025-11-28,-0.49560259927081135,-0.45449112008236103,-0.041111479188450366,A_lower,-3.1956833860429112,t(T-1),Bartlett,21.0,fixed_21,0.12958671428000698,0.0014510147621751535,holm,pairwise_qlike_clipped_sensitivity|22day|^HSI|QLIKE|fixed_21,90,0.12188524002271289,0.05,False,tested,2025-05-12
pairwise_qlike_clipped_sensitivity,22day,^HSI,QLIKE,GJRGARCH,LSTM,1,Econometric,2,Deep Learning,783,2022-11-25,2025-11-28,-0.49560259927081135,-0.4222487698647316,-0.07335382940607975,A_lower,-2.574104398481613,t(T-1),Bartlett,21.0,fixed_21,0.635850519621406,0.010232962495977242,holm,pairwise_qlike_clipped_sensitivity|22day|^HSI|QLIKE|fixed_21,90,0.7981710746862248,0.05,False,tested,2025-05-12
pairwise_qlike_clipped_sensitivity,22day,^HSI,QLIKE,GJRGARCH,GRU,1,Econometric,2,Deep Learning,783,2022-11-25,2025-11-28,-0.49560259927081135,-0.4087394778520513,-0.0868631214187601,A_lower,-1.6928291671276636,t(T-1),Bartlett,21.0,fixed_21,2.0616092725173796,0.09088629182222555,holm,pairwise_qlike_clipped_sensitivity|22day|^HSI|QLIKE|fixed_21,90,1.0,0.05,False,tested,2025-05-12
pairwise_qlike_clipped_sensitivity,22day,^HSI,QLIKE,GJRGARCH,Transformer,1,Econometric,2,Deep Learning,783,2022-11-25,2025-11-28,-0.49560259927081135,-0.4700999432155474,-0.025502656055263983,A_lower,-1.9043112524748942,t(T-1),Bartlett,21.0,fixed_21,0.14042897383596764,0.057236384219697393,holm,pairwise_qlike_clipped_sensitivity|22day|^HSI|QLIKE|fixed_21,90,1.0,0.05,False,tested,2025-05-12
pairwise_qlike_clipped_sensitivity,22day,^HSI,QLIKE,GJRGARCH,GARCHLSTM,1,Econometric,3,Hybrid,783,2022-11-25,2025-11-28,-0.49560259927081135,-0.47788593845840915,-0.017716660812402116,A_lower,-1.0562570866728647,t(T-1),Bartlett,21.0,fixed_21,0.22028566261068255,0.29117697487534905,holm,pairwise_qlike_clipped_sensitivity|22day|^HSI|QLIKE|fixed_21,90,1.0,0.05,False,tested,2025-05-12
pairwise_qlike_clipped_sensitivity,22day,^HSI,QLIKE,GJRGARCH,GARCHGRU,1,Econometric,3,Hybrid,783,2022-11-25,2025-11-28,-0.49560259927081135,-0.4056775004203965,-0.08992509885041486,A_lower,-1.6194898050514133,t(T-1),Bartlett,21.0,fixed_21,2.414166243527757,0.10574510127655473,holm,pairwise_qlike_clipped_sensitivity|22day|^HSI|QLIKE|fixed_21,90,1.0,0.05,False,tested,2025-05-12
pairwise_qlike_clipped_sensitivity,22day,^HSI,QLIKE,GJRGARCH,GARCHTransformer,1,Econometric,3,Hybrid,783,2022-11-25,2025-11-28,-0.49560259927081135,-0.43821504315217,-0.05738755611864136,A_lower,-3.2193231336383494,t(T-1),Bartlett,21.0,fixed_21,0.2488101437933233,0.0013379732140391587,holm,pairwise_qlike_clipped_sensitivity|22day|^HSI|QLIKE|fixed_21,90,0.1137277231933285,0.05,False,tested,2025-05-12
pairwise_qlike_clipped_sensitivity,22day,^HSI,QLIKE,LinearRegression,RandomForest,1,Machine Learning,1,Machine Learning,783,2022-11-25,2025-11-28,-0.27468298019878445,-0.44886381200745196,0.17418083180866756,B_lower,1.407556690611485,t(T-1),Bartlett,21.0,fixed_21,11.990317728994539,0.15965973987037074,holm,pairwise_qlike_clipped_sensitivity|22day|^HSI|QLIKE|fixed_21,90,1.0,0.05,False,tested,2025-05-12
pairwise_qlike_clipped_sensitivity,22day,^HSI,QLIKE,LinearRegression,XGBoost,1,Machine Learning,1,Machine Learning,783,2022-11-25,2025-11-28,-0.27468298019878445,-0.45449112008236103,0.17980813988357655,B_lower,1.4022819871208645,t(T-1),Bartlett,21.0,fixed_21,12.87388863162024,0.16122788949720876,holm,pairwise_qlike_clipped_sensitivity|22day|^HSI|QLIKE|fixed_21,90,1.0,0.05,False,tested,2025-05-12
pairwise_qlike_clipped_sensitivity,22day,^HSI,QLIKE,LinearRegression,LSTM,1,Machine Learning,2,Deep Learning,783,2022-11-25,2025-11-28,-0.27468298019878445,-0.4222487698647316,0.1475657896659472,B_lower,1.2599020850133504,t(T-1),Bartlett,21.0,fixed_21,10.74136674780857,0.2080805482798914,holm,pairwise_qlike_clipped_sensitivity|22day|^HSI|QLIKE|fixed_21,90,1.0,0.05,False,tested,2025-05-12
pairwise_qlike_clipped_sensitivity,22day,^HSI,QLIKE,LinearRegression,GRU,1,Machine Learning,2,Deep Learning,783,2022-11-25,2025-11-28,-0.27468298019878445,-0.4087394778520513,0.13405649765326683,B_lower,1.4224724244325797,t(T-1),Bartlett,21.0,fixed_21,6.954241809319524,0.15528790553224192,holm,pairwise_qlike_clipped_sensitivity|22day|^HSI|QLIKE|fixed_21,90,1.0,0.05,False,tested,2025-05-12
pairwise_qlike_clipped_sensitivity,22day,^HSI,QLIKE,LinearRegression,Transformer,1,Machine Learning,2,Deep Learning,783,2022-11-25,2025-11-28,-0.27468298019878445,-0.4700999432155474,0.19541696301676292,B_lower,1.4290093211115864,t(T-1),Bartlett,21.0,fixed_21,14.642531199380915,0.15340087302773314,holm,pairwise_qlike_clipped_sensitivity|22day|^HSI|QLIKE|fixed_21,90,1.0,0.05,False,tested,2025-05-12
pairwise_qlike_clipped_sensitivity,22day,^HSI,QLIKE,LinearRegression,GARCHLSTM,1,Machine Learning,3,Hybrid,783,2022-11-25,2025-11-28,-0.27468298019878445,-0.47788593845840915,0.2032029582596248,B_lower,1.6641374607658979,t(T-1),Bartlett,21.0,fixed_21,11.674637930660039,0.09648557975334186,holm,pairwise_qlike_clipped_sensitivity|22day|^HSI|QLIKE|fixed_21,90,1.0,0.05,False,tested,2025-05-12
pairwise_qlike_clipped_sensitivity,22day,^HSI,QLIKE,LinearRegression,GARCHGRU,1,Machine Learning,3,Hybrid,783,2022-11-25,2025-11-28,-0.27468298019878445,-0.4056775004203965,0.13099452022161207,B_lower,1.5451255994779196,t(T-1),Bartlett,21.0,fixed_21,5.627823172572106,0.12272045184760691,holm,pairwise_qlike_clipped_sensitivity|22day|^HSI|QLIKE|fixed_21,90,1.0,0.05,False,tested,2025-05-12
pairwise_qlike_clipped_sensitivity,22day,^HSI,QLIKE,LinearRegression,GARCHTransformer,1,Machine Learning,3,Hybrid,783,2022-11-25,2025-11-28,-0.27468298019878445,-0.43821504315217,0.16353206295338554,B_lower,1.2182785638232243,t(T-1),Bartlett,21.0,fixed_21,14.108290304978766,0.22348555679782925,holm,pairwise_qlike_clipped_sensitivity|22day|^HSI|QLIKE|fixed_21,90,1.0,0.05,False,tested,2025-05-12
pairwise_qlike_clipped_sensitivity,22day,^HSI,QLIKE,RandomForest,XGBoost,1,Machine Learning,1,Machine Learning,783,2022-11-25,2025-11-28,-0.44886381200745196,-0.45449112008236103,0.005627308074908989,B_lower,0.8081974130508226,t(T-1),Bartlett,21.0,fixed_21,0.03796017744159038,0.4192227326232824,holm,pairwise_qlike_clipped_sensitivity|22day|^HSI|QLIKE|fixed_21,90,1.0,0.05,False,tested,2025-05-12
pairwise_qlike_clipped_sensitivity,22day,^HSI,QLIKE,RandomForest,LSTM,1,Machine Learning,2,Deep Learning,783,2022-11-25,2025-11-28,-0.44886381200745196,-0.4222487698647316,-0.026615042142720383,A_lower,-1.374903177139531,t(T-1),Bartlett,21.0,fixed_21,0.2934079299345144,0.16955526189686393,holm,pairwise_qlike_clipped_sensitivity|22day|^HSI|QLIKE|fixed_21,90,1.0,0.05,False,tested,2025-05-12
pairwise_qlike_clipped_sensitivity,22day,^HSI,QLIKE,RandomForest,GRU,1,Machine Learning,2,Deep Learning,783,2022-11-25,2025-11-28,-0.44886381200745196,-0.4087394778520513,-0.04012433415540073,A_lower,-0.9779456641245082,t(T-1),Bartlett,21.0,fixed_21,1.3180988712991204,0.32840363158602454,holm,pairwise_qlike_clipped_sensitivity|22day|^HSI|QLIKE|fixed_21,90,1.0,0.05,False,tested,2025-05-12
pairwise_qlike_clipped_sensitivity,22day,^HSI,QLIKE,RandomForest,Transformer,1,Machine Learning,2,Deep Learning,783,2022-11-25,2025-11-28,-0.44886381200745196,-0.4700999432155474,0.02123613120809538,B_lower,0.9997498474513048,t(T-1),Bartlett,21.0,fixed_21,0.3532887994619842,0.31774083135608255,holm,pairwise_qlike_clipped_sensitivity|22day|^HSI|QLIKE|fixed_21,90,1.0,0.05,False,tested,2025-05-12
pairwise_qlike_clipped_sensitivity,22day,^HSI,QLIKE,RandomForest,GARCHLSTM,1,Machine Learning,3,Hybrid,783,2022-11-25,2025-11-28,-0.44886381200745196,-0.47788593845840915,0.029022126450957246,B_lower,2.5737820691726254,t(T-1),Bartlett,21.0,fixed_21,0.09955811843494672,0.010242418086534541,holm,pairwise_qlike_clipped_sensitivity|22day|^HSI|QLIKE|fixed_21,90,0.7981710746862248,0.05,False,tested,2025-05-12
pairwise_qlike_clipped_sensitivity,22day,^HSI,QLIKE,RandomForest,GARCHGRU,1,Machine Learning,3,Hybrid,783,2022-11-25,2025-11-28,-0.44886381200745196,-0.4056775004203965,-0.043186311587055506,A_lower,-0.9715969859559387,t(T-1),Bartlett,21.0,fixed_21,1.5469692176356606,0.3315515051669796,holm,pairwise_qlike_clipped_sensitivity|22day|^HSI|QLIKE|fixed_21,90,1.0,0.05,False,tested,2025-05-12
pairwise_qlike_clipped_sensitivity,22day,^HSI,QLIKE,RandomForest,GARCHTransformer,1,Machine Learning,3,Hybrid,783,2022-11-25,2025-11-28,-0.44886381200745196,-0.43821504315217,-0.010648768855281992,A_lower,-0.4685982919294844,t(T-1),Bartlett,21.0,fixed_21,0.4043515945402793,0.6394873914836101,holm,pairwise_qlike_clipped_sensitivity|22day|^HSI|QLIKE|fixed_21,90,1.0,0.05,False,tested,2025-05-12
pairwise_qlike_clipped_sensitivity,22day,^HSI,QLIKE,XGBoost,LSTM,1,Machine Learning,2,Deep Learning,783,2022-11-25,2025-11-28,-0.45449112008236103,-0.4222487698647316,-0.03224235021762936,A_lower,-1.4162854906449043,t(T-1),Bartlett,21.0,fixed_21,0.4058013916712978,0.1570901282309775,holm,pairwise_qlike_clipped_sensitivity|22day|^HSI|QLIKE|fixed_21,90,1.0,0.05,False,tested,2025-05-12
pairwise_qlike_clipped_sensitivity,22day,^HSI,QLIKE,XGBoost,GRU,1,Machine Learning,2,Deep Learning,783,2022-11-25,2025-11-28,-0.45449112008236103,-0.4087394778520513,-0.04575164223030973,A_lower,-1.0004698635628582,t(T-1),Bartlett,21.0,fixed_21,1.6374464820031127,0.31739264664257827,holm,pairwise_qlike_clipped_sensitivity|22day|^HSI|QLIKE|fixed_21,90,1.0,0.05,False,tested,2025-05-12
pairwise_qlike_clipped_sensitivity,22day,^HSI,QLIKE,XGBoost,Transformer,1,Machine Learning,2,Deep Learning,783,2022-11-25,2025-11-28,-0.45449112008236103,-0.4700999432155474,0.015608823133186385,B_lower,0.8695161435991432,t(T-1),Bartlett,21.0,fixed_21,0.25231715665151366,0.3848316838642201,holm,pairwise_qlike_clipped_sensitivity|22day|^HSI|QLIKE|fixed_21,90,1.0,0.05,False,tested,2025-05-12
pairwise_qlike_clipped_sensitivity,22day,^HSI,QLIKE,XGBoost,GARCHLSTM,1,Machine Learning,3,Hybrid,783,2022-11-25,2025-11-28,-0.45449112008236103,-0.47788593845840915,0.02339481837604826,B_lower,1.8287165753572512,t(T-1),Bartlett,21.0,fixed_21,0.12814696215121954,0.06782281074466051,holm,pairwise_qlike_clipped_sensitivity|22day|^HSI|QLIKE|fixed_21,90,1.0,0.05,False,tested,2025-05-12
pairwise_qlike_clipped_sensitivity,22day,^HSI,QLIKE,XGBoost,GARCHGRU,1,Machine Learning,3,Hybrid,783,2022-11-25,2025-11-28,-0.45449112008236103,-0.4056775004203965,-0.048813619661964486,A_lower,-0.988006058638072,t(T-1),Bartlett,21.0,fixed_21,1.9112811317066196,0.3234552763913724,holm,pairwise_qlike_clipped_sensitivity|22day|^HSI|QLIKE|fixed_21,90,1.0,0.05,False,tested,2025-05-12
pairwise_qlike_clipped_sensitivity,22day,^HSI,QLIKE,XGBoost,GARCHTransformer,1,Machine Learning,3,Hybrid,783,2022-11-25,2025-11-28,-0.45449112008236103,-0.43821504315217,-0.016276076930190984,A_lower,-0.7792280777372417,t(T-1),Bartlett,21.0,fixed_21,0.34161115514681917,0.43608111753988427,holm,pairwise_qlike_clipped_sensitivity|22day|^HSI|QLIKE|fixed_21,90,1.0,0.05,False,tested,2025-05-12
pairwise_qlike_clipped_sensitivity,22day,^HSI,QLIKE,LSTM,GRU,2,Deep Learning,2,Deep Learning,783,2022-11-25,2025-11-28,-0.4222487698647316,-0.4087394778520513,-0.01350929201268036,A_lower,-0.4940380091684737,t(T-1),Bartlett,21.0,fixed_21,0.5854721144876271,0.6214180740267129,holm,pairwise_qlike_clipped_sensitivity|22day|^HSI|QLIKE|fixed_21,90,1.0,0.05,False,tested,2025-05-12
