Date,garch_vol_feature
2018-06-22,0.005854554369705559
2018-06-25,0.005659669894914011
2018-06-26,0.007296722428111721
2018-06-27,0.0069728475661817125
2018-06-28,0.007341365102852417
2018-06-29,0.007237406128129642
2018-07-02,0.006898079109912049
2018-07-03,0.006640718963429214
2018-07-04,0.00662191195039133
2018-07-05,0.006341025452695926
2018-07-06,0.0066469604122538425
2018-07-09,0.006883892529206355
2018-07-10,0.007126296014900454
2018-07-11,0.006864585874665006
2018-07-12,0.007049517109876729
2018-07-13,0.007256357118875142
2018-07-16,0.006917052515061001
2018-07-17,0.006628434464175921
2018-07-18,0.006443836185871753
2018-07-19,0.006198645331122978
2018-07-20,0.006146886930525801
2018-07-23,0.00593012204520248
2018-07-24,0.0057270276414697115
2018-07-25,0.0057033955448021435
2018-07-26,0.006196061541725576
2018-07-27,0.0060751021670620775
2018-07-30,0.006318549201482298
2018-07-31,0.006427164295130902
2018-08-01,0.00632614738203145
2018-08-02,0.006094403847027927
2018-08-03,0.006036572693275245
2018-08-06,0.005963782719306663
2018-08-07,0.005826130842037941
2018-08-08,0.005667495155983322
2018-08-09,0.005482773866711081
2018-08-10,0.005353001389955252
2018-08-13,0.005803875691370488
2018-08-14,0.005807095792955312
2018-08-15,0.0059262143635679335
2018-08-16,0.00633909326463019
2018-08-17,0.00655482991178094
2018-08-20,0.006343165504654454
2018-08-21,0.006116103888962436
2018-08-22,0.005900471911619635
2018-08-23,0.005694776391385402
2018-08-24,0.005552906853356953
2018-08-27,0.005689430400429283
2018-08-28,0.005981490403168345
2018-08-29,0.005759193077619374
2018-08-30,0.005814085702167121
2018-08-31,0.005855508908919457
2018-09-03,0.00564663852073161
2018-09-04,0.005460138848913526
2018-09-05,0.005342465111966955
2018-09-06,0.0053073723527526625
2018-09-07,0.005345645934164081
2018-09-10,0.005271175830513276
2018-09-11,0.0051384032342183085
2018-09-12,0.0051107421264620125
2018-09-13,0.004977084614336099
2018-09-14,0.005103980341028347
2018-09-17,0.004971559536576997
2018-09-18,0.005275836606633464
2018-09-19,0.005366878171383407
2018-09-20,0.005210154287668337
2018-09-21,0.0056134089879308095
2018-09-24,0.005436210012300673
2018-09-25,0.005445147289440399
2018-09-26,0.005313843640230345
2018-09-27,0.005320008547472947
2018-09-28,0.005214334190235723
2018-10-01,0.005072943539956476
2018-10-02,0.005046840688407283
2018-10-03,0.004930633202192804
2018-10-04,0.004816163450512434
2018-10-05,0.005560348983939189
2018-10-08,0.005758813494133768
2018-10-09,0.0055673013243691324
2018-10-10,0.0054272736502335005
2018-10-11,0.012555115050884033
2018-10-12,0.013798137329946423
2018-10-15,0.013711500808445963
2018-10-16,0.013045401406116866
2018-10-17,0.014069963817607134
2018-10-18,0.013196418994089416
2018-10-19,0.013377425735921506
2018-10-22,0.012555984328219855
2018-10-23,0.011905537171426304
2018-10-24,0.011376596607767919
2018-10-25,0.015138657320486965
2018-10-26,0.015395922004539564
2018-10-29,0.015643153088529125
2018-10-30,0.014847892360494871
2018-10-31,0.014789689971765042
2018-11-01,0.014275974630187089
2018-11-02,0.013790381103237102
2018-11-05,0.013141272948453601
2018-11-06,0.012446294806022773
2018-11-07,0.011842448507212331
2018-11-08,0.01306357349430423
2018-11-09,0.012305432489512172
2018-11-12,0.012020718181107122
2018-11-13,0.013220949349243352
2018-11-14,0.012426526801738171
2018-11-15,0.011990303977054487
2018-11-16,0.011751336704374178
2018-11-19,0.011061081589397441
2018-11-20,0.011928738540032078
2018-11-21,0.012879575708273677
2018-11-22,0.012118822455489411
2018-11-23,0.011389035942218306
2018-11-26,0.010979098255132507
2018-11-27,0.01146652363410412
2018-11-28,0.010821357725117196
2018-11-29,0.012601661263162853
2018-11-30,0.011870466453927208
2018-12-03,0.011440786350397445
2018-12-04,0.0112999741134086
2018-12-05,0.015461649509566532
2018-12-06,0.014484877316819984
2018-12-07,0.013596387202910976
2018-12-10,0.015113885050470384
2018-12-11,0.014166419639329055
2018-12-12,0.013286558740260423
2018-12-13,0.012571714593872746
2018-12-14,0.011809167049088949
2018-12-17,0.012944909611230909
2018-12-18,0.014142584043845828
2018-12-19,0.013261749974874339
2018-12-20,0.013565743295723593
2018-12-21,0.013874993634567961
2018-12-24,0.014858376535382491
2018-12-25,0.0168070505071283
2018-12-26,0.015733102676398367
2018-12-27,0.021771403353943605
2018-12-28,0.0205172220556057
2018-12-31,0.019188064263903296
2019-01-02,0.018135657173182506
2019-01-03,0.01696693744941406
2019-01-04,0.018060338484641853
2019-01-07,0.020225489745215333
2019-01-08,0.01902814570283874
2019-01-09,0.018051556266830308
2019-01-10,0.016927964820780864
2019-01-11,0.015898366749836836
2019-01-14,0.014890678936195799
2019-01-15,0.014091815761539023
2019-01-16,0.013638174916042972
2019-01-17,0.012805007166265443
2019-01-18,0.012246998916694925
2019-01-21,0.012245598445652981
2019-01-22,0.011506247998976338
2019-01-23,0.01191135597468697
2019-01-24,0.011208472974009844
2019-01-25,0.010549380401355835
2019-01-28,0.01028127135963784
2019-01-29,0.0100980807658127
2019-01-30,0.009546616038906781
2019-01-31,0.01029520268587662
2019-02-01,0.010064446872606018
2019-02-04,0.009491422374449575
2019-02-05,0.009198153164421354
2019-02-06,0.00880182989525865
2019-02-07,0.008382955387440024
2019-02-08,0.008622616569956922
2019-02-11,0.00816507848937379
2019-02-12,0.007745702121864132
2019-02-13,0.008424058974126314
2019-02-14,0.008024271275588447
2019-02-15,0.007694088654849162
2019-02-18,0.008078315398340058
2019-02-19,0.007668727119899399
2019-02-20,0.007297832355515075
2019-02-21,0.006964250797599488
2019-02-22,0.006791332685318126
2019-02-25,0.006776530508212222
2019-02-26,0.006481888367621861
2019-02-27,0.006228163746053883
2019-02-28,0.0059931977580023645
2019-03-01,0.005881681431521837
2019-03-04,0.006046363376913436
2019-03-05,0.006007523042758593
2019-03-06,0.0058105026978004385
2019-03-07,0.006093440416030453
2019-03-08,0.00655263289157334
2019-03-11,0.006341249935875159
2019-03-12,0.0076765581042345455
2019-03-13,0.007341302193287472
2019-03-14,0.007307763380643211
2019-03-15,0.0069792055109069
2019-03-18,0.006822543893749672
2019-03-19,0.006602820052637934
2019-03-20,0.0063252305593938666
2019-03-21,0.006183928948723104
2019-03-22,0.006854995322858572
2019-03-25,0.009312707633123056
2019-03-26,0.00881200089165669
2019-03-27,0.008624323875096665
2019-03-28,0.008353899461174236
2019-03-29,0.007981813683637822
2019-04-01,0.00785055660168561
2019-04-02,0.00830618382995295
2019-04-03,0.007877233006146032
2019-04-04,0.007500247460695149
2019-04-05,0.007155094978192052
2019-04-08,0.006955512905445347
2019-04-09,0.006642861433749275
2019-04-10,0.006739616428467536
2019-04-11,0.00651668883714184
2019-04-12,0.006245204085434064
2019-04-15,0.0063242982933230385
2019-04-16,0.00608189619863232
2019-04-17,0.005848904156312302
2019-04-18,0.00572001900831815
2019-04-19,0.005532401695209629
2019-04-22,0.005357573554879305
2019-04-23,0.005199018026828123
2019-04-24,0.005755863790894936
2019-04-25,0.005632787369226007
2019-04-26,0.005453605884245237
2019-04-29,0.005457510218743963
2019-04-30,0.005289122360249587
2019-05-01,0.005137248965178427
2019-05-02,0.005693455531584037
2019-05-03,0.005573641606378101
2019-05-06,0.006177664523523134
2019-05-07,0.006174247576277344
2019-05-08,0.008282402384312252
2019-05-09,0.0078876072842533
2019-05-10,0.007589190561040242
2019-05-13,0.007294276873083051
2019-05-14,0.010892025516982824
2019-05-15,0.010549118860512156
2019-05-16,0.010091080079099379
2019-05-17,0.009910415884113951
2019-05-20,0.009595509987213459
2019-05-21,0.009389439878735096
2019-05-22,0.009253287734458146
2019-05-23,0.008819154494306177
2019-05-24,0.00935008003060019
2019-05-27,0.008836963106392736
2019-05-28,0.008364125567092748
2019-05-29,0.0084830223138561
2019-05-30,0.00842388334295542
2019-05-31,0.007998661414643
2019-06-03,0.008904626798599196
2019-06-04,0.008498933614932242
2019-06-05,0.010610189440621578
2019-06-06,0.010308327836252138
2019-06-07,0.009890540118028594
2019-06-10,0.009897741998169875
2019-06-11,0.00943582170532989
2019-06-12,0.008917745430053612
2019-06-13,0.008481965929196844
2019-06-14,0.008121048636518198
2019-06-17,0.0077406610618752725
2019-06-18,0.007358140157227877
2019-06-19,0.0076401604134155535
2019-06-20,0.007309397439709685
2019-06-21,0.00756716584975409
2019-06-24,0.007225475786723284
2019-06-25,0.006930970370242774
2019-06-26,0.007439688203166796
2019-06-27,0.007108794730518357
2019-06-28,0.006866221749816578
2019-07-01,0.006783125959144313
2019-07-02,0.006901652396742125
2019-07-03,0.006638279680827942
2019-07-04,0.006778194771355114
2019-07-05,0.006482906217117443
2019-07-08,0.0062636832422894315
2019-07-09,0.006283604781573343
2019-07-10,0.006035099767089113
2019-07-11,0.005952525203216107
2019-07-12,0.005759971170346449
2019-07-15,0.0057192819155144495
2019-07-16,0.005523632841083374
2019-07-17,0.005511773993222576
2019-07-18,0.005848332211302918
2019-07-19,0.005726082283101316
2019-07-22,0.005978026310476242
2019-07-23,0.005803493143158882
2019-07-24,0.005974774611804131
2019-07-25,0.005912847285730459
2019-07-26,0.006026396590638781
2019-07-29,0.006226755200725449
2019-07-30,0.006025508672189368
2019-07-31,0.005894751476869251
2019-08-01,0.006871679937384297
2019-08-02,0.0073159002375147286
2019-08-05,0.007455812764176675
2019-08-06,0.012534922799191266
2019-08-07,0.012477834659560271
2019-08-08,0.011719477208292601
2019-08-09,0.01256152911508735
2019-08-12,0.012043215443720567
2019-08-13,0.012125755635257746
2019-08-14,0.012377477282059063
2019-08-15,0.01544334944932462
2019-08-16,0.014480100931762196
2019-08-19,0.014332614356968565
2019-08-20,0.013973361529576265
2019-08-21,0.01341284102653172
2019-08-22,0.012841361897706335
2019-08-23,0.012061305351909404
2019-08-26,0.014479705890738397
2019-08-27,0.014007896116018569
2019-08-28,0.013197514002025248
2019-08-29,0.012543941350021856
2019-08-30,0.012449975818072336
2019-09-02,0.011693573693388408
2019-09-03,0.010996017216753173
2019-09-04,0.010652179253959494
2019-09-05,0.010598407075301113
2019-09-06,0.010805350771098019
2019-09-09,0.01017457311827173
2019-09-10,0.009595102087159007
2019-09-11,0.009059149077395905
2019-09-12,0.00884790196826436
2019-09-13,0.008406706699684754
2019-09-16,0.007979236233504727
2019-09-17,0.007678120984225893
2019-09-18,0.007330399153919731
2019-09-19,0.006983151312448759
2019-09-20,0.006669026926670375
2019-09-23,0.006641719930804998
2019-09-24,0.0063600963324516755
2019-09-25,0.006812358303521638
2019-09-26,0.006771257424820797
2019-09-27,0.006552460925240109
2019-09-30,0.006581514682514473
2019-10-01,0.006474834781782036
2019-10-02,0.007567843694150867
2019-10-03,0.009536699262308344
2019-10-04,0.009335752927881805
2019-10-07,0.009917054007905372
2019-10-08,0.009508868651792221
2019-10-09,0.010506904567162231
2019-10-10,0.010297947768377794
2019-10-11,0.009899053596502588
2019-10-14,0.009954880809599598
2019-10-15,0.00941337687736061
2019-10-16,0.00942375345775129
2019-10-17,0.008943419361049601
2019-10-18,0.008490651628530166
2019-10-21,0.00818540576222253
2019-10-22,0.008042427030801037
2019-10-23,0.0077600846464296125
2019-10-24,0.007413509891398852
2019-10-25,0.007072457085832926
2019-10-28,0.00684721038490864
2019-10-29,0.006751674149447762
2019-10-30,0.006473416720838881
2019-10-31,0.006266752942703313
2019-11-01,0.006137148463485668
2019-11-04,0.006629111969591522
2019-11-05,0.006429254435454354
2019-11-06,0.006191945202380893
2019-11-07,0.005948426824637484
2019-11-08,0.00577283162419411
2019-11-11,0.0056088833445897025
2019-11-12,0.005489906266517356
2019-11-13,0.0053257074209082335
2019-11-14,0.005168739292338007
2019-11-15,0.005028896209891286
2019-11-18,0.005446714328976426
2019-11-19,0.005277092308558818
2019-11-20,0.005140455792469861
2019-11-21,0.005211683164587957
2019-11-22,0.0051188536016510515
2019-11-25,0.005011765655554046
2019-11-26,0.005405946176374885
2019-11-27,0.005267859744387721
2019-11-28,0.005255157656586204
2019-11-29,0.005109321553317638
2019-12-02,0.005209834989018653
2019-12-03,0.005940625389033746
2019-12-04,0.0062164351851177364
2019-12-05,0.006269911297096492
2019-12-06,0.0060265204259575145
2019-12-09,0.0064613190652261
2019-12-10,0.006319223819265275
2019-12-11,0.006089897005880324
2019-12-12,0.005907108028887629
2019-12-13,0.006283605774134721
2019-12-16,0.006033762541271775
2019-12-17,0.006204333382131559
2019-12-18,0.005960140847775629
2019-12-19,0.005749180933925719
2019-12-20,0.0056974189537640375
2019-12-23,0.005691301634693414
2019-12-24,0.005497456848333769
2019-12-25,0.005329075017621025
2019-12-26,0.005175411896552022
2019-12-27,0.005257521503743501
2019-12-30,0.005111004027104294
2019-12-31,0.005418098331412126
2020-01-02,0.005310072784559534
2020-01-03,0.0057724915618262975
2020-01-06,0.006135596424913753
2020-01-07,0.0059788565230656735
2020-01-08,0.005867528280429604
2020-01-09,0.005836029723619621
2020-01-10,0.005980271839099148
2020-01-13,0.005872196748134674
2020-01-14,0.006047788975087073
2020-01-15,0.0058607889741469155
2020-01-16,0.005665481369113322
2020-01-17,0.006057192031021353
2020-01-20,0.005928261486997519
2020-01-21,0.005713600349635033
2020-01-22,0.005623164234212462
2020-01-23,0.005436375412907608
2020-01-24,0.005270937531725372
2020-01-27,0.006060535516209811
2020-01-28,0.008023998841170178
2020-01-29,0.008243926766284784
2020-01-30,0.007833127218945581
2020-01-31,0.007490242693352408
2020-02-03,0.009439029674181981
2020-02-04,0.009188440405389537
2020-02-05,0.009916050252191505
2020-02-06,0.010005772054328583
2020-02-07,0.0094810109923756
2020-02-10,0.00917742308404353
2020-02-11,0.008961195214128996
2020-02-12,0.00848379846189065
2020-02-13,0.008273418175312222
2020-02-14,0.007880201615143925
2020-02-17,0.007496567416674152
2020-02-18,0.007137042749048449
2020-02-19,0.0069077241282484835
2020-02-20,0.006739429399344371
2020-02-21,0.006612408542161266
2020-02-24,0.007353283298094125
2020-02-25,0.013572091125262906
2020-02-26,0.016506988551704224
2020-02-27,0.01552288996315959
2020-02-28,0.021135944650192307
2020-03-02,0.019975611903495765
2020-03-03,0.02388423505394276
2020-03-04,0.024348851274939406
2020-03-05,0.026527419806261988
2020-03-06,0.027421245641835363
2020-03-09,0.026285534552842323
2020-03-10,0.036254767412672854
2020-03-11,0.03740175652434581
2020-03-12,0.03881028551828945
2020-03-13,0.049462329958551064
2020-03-16,0.05479153816221812
2020-03-17,0.06677173689816972
2020-03-18,0.0651835295771321
2020-03-19,0.06339545421868911
2020-03-20,0.059124457139580304
2020-03-23,0.05714821005538472
2020-03-24,0.054248190310448675
2020-03-25,0.05874327067550624
2020-03-26,0.05489474836828769
2020-03-27,0.05499141106281041
2020-03-30,0.05259240500690623
2020-03-31,0.05022890864797825
2020-04-01,0.047175226051709596
2020-04-02,0.0465907253353366
2020-04-03,0.044071370914445726
2020-04-06,0.04144591783890511
2020-04-07,0.044772661426873146
2020-04-08,0.041763917927790786
2020-04-09,0.0404855795996887
2020-04-10,0.0380459789293465
2020-04-13,0.035492423314451356
2020-04-14,0.03330924348040825
2020-04-15,0.032618401403068736
2020-04-16,0.031388241744864535
2020-04-17,0.029344344078252288
2020-04-20,0.02872763237498107
2020-04-21,0.027533702978260702
2020-04-22,0.027820509237382895
2020-04-23,0.027005426568790618
2020-04-24,0.025215743993787166
2020-04-27,0.023961613239408836
2020-04-28,0.022868705616169892
2020-04-29,0.021454241411830447
2020-04-30,0.02181445639148161
2020-05-01,0.020649711147958123
2020-05-04,0.02161918589948588
2020-05-05,0.02023958012643816
2020-05-06,0.01912891351355904
2020-05-07,0.018068410328042624
2020-05-08,0.017289610970086834
2020-05-11,0.01706027258821894
2020-05-12,0.015967644612357508
2020-05-13,0.01657100201884783
2020-05-14,0.016670513477180182
2020-05-15,0.016024626544116048
2020-05-18,0.015047129042975125
2020-05-19,0.017400837188446736
2020-05-20,0.016705210678763842
2020-05-21,0.016523060801406367
2020-05-22,0.015722260498408736
2020-05-25,0.014737043363133822
2020-05-26,0.013813045104384454
2020-05-27,0.01352845264193222
2020-05-28,0.013546363887562578
2020-05-29,0.012740605375667836
2020-06-01,0.012045339259292204
2020-06-02,0.011368564914406935
2020-06-03,0.010992071547717714
2020-06-04,0.011221989681784004
2020-06-05,0.010642004714990817
2020-06-08,0.013125914936614651
2020-06-09,0.012895914889285072
2020-06-10,0.012431012205618435
2020-06-11,0.011843445139515255
2020-06-12,0.0233840450505731
2020-06-15,0.02223472078005501
2020-06-16,0.020934051003557122
2020-06-17,0.02049404029441027
2020-06-18,0.019208305759315595
2020-06-19,0.017961838302958555
2020-06-22,0.016934433939801607
2020-06-23,0.015972247762247455
2020-06-24,0.015008660043184874
2020-06-25,0.01668577813444055
2020-06-26,0.015996898799684953
2020-06-29,0.017184163543079063
2020-06-30,0.0167514206297819
2020-07-01,0.016436274663742652
2020-07-02,0.015458808772742291
2020-07-03,0.014540943713012231
2020-07-06,0.01363128834868567
2020-07-07,0.013760400433244247
2020-07-08,0.013467126194166045
2020-07-09,0.012863721141070029
2020-07-10,0.012256879658953541
2020-07-13,0.011976197753880136
2020-07-14,0.011743932161879814
2020-07-15,0.011836121750058548
2020-07-16,0.011480767683551173
2020-07-17,0.010880722327692946
2020-07-20,0.010271350383914255
2020-07-21,0.010026599671120462
2020-07-22,0.009462996082098765
2020-07-23,0.009101610774101217
2020-07-24,0.00964373684525763
2020-07-27,0.009384671594905431
2020-07-28,0.009151431158199327
2020-07-29,0.008970923241591454
2020-07-30,0.009355783804747041
2020-07-31,0.008957997627032156
2020-08-03,0.008796229515395073
2020-08-04,0.008610179723468904
2020-08-05,0.008215938540077584
2020-08-06,0.008032448828815392
2020-08-07,0.007869389572260556
2020-08-10,0.007474981132778985
2020-08-11,0.007150852367055498
2020-08-12,0.007402482114351906
2020-08-13,0.008341373835795383
2020-08-14,0.007956557301778569
2020-08-17,0.007559056640919063
2020-08-18,0.007226161225738721
2020-08-19,0.006911370854463588
2020-08-20,0.006810961696325306
2020-08-21,0.006566022013596763
2020-08-24,0.0063590022174658855
2020-08-25,0.006865544673492925
2020-08-26,0.006635790214748912
2020-08-27,0.007112026961955652
2020-08-28,0.006793246559481281
2020-08-31,0.006809668071342935
2020-09-01,0.006575314278232776
2020-09-02,0.006707586067251001
2020-09-03,0.008080871902273353
2020-09-04,0.01439735387358056
2020-09-07,0.013812419916236975
2020-09-08,0.012956302673347844
2020-09-09,0.015515813551015271
2020-09-10,0.01591585128755151
2020-09-11,0.01612217882413414
2020-09-14,0.015096284368609375
2020-09-15,0.014711897572184097
2020-09-16,0.013874762040858255
2020-09-17,0.013129749155414287
2020-09-18,0.012689778160937155
2020-09-21,0.012558840284429239
2020-09-22,0.012486595663430043
2020-09-23,0.01218527422536183
2020-09-24,0.01410938485758729
2020-09-25,0.013254151728064257
2020-09-28,0.01344838261097999
2020-09-29,0.013631536581979471
2020-09-30,0.012915512024702565
2020-10-01,0.012390974665590464
2020-10-02,0.011744534298258384
2020-10-05,0.011560231369765422
2020-10-06,0.012308648619994913
2020-10-07,0.012564406719760285
2020-10-08,0.013053572678355482
2020-10-09,0.012499742694027004
2020-10-12,0.012054267054782363
2020-10-13,0.01248912826755238
2020-10-14,0.01195690827694658
2020-10-15,0.011496528691309174
2020-10-16,0.010835525231645935
2020-10-19,0.010203011578382676
2020-10-20,0.011189730701059577
2020-10-21,0.010619173941902451
2020-10-22,0.010045902381362081
2020-10-23,0.009599153302652725
2020-10-26,0.009112553094572241
2020-10-27,0.010785219920460958
2020-10-28,0.010227788259213904
2020-10-29,0.015582345177759695
2020-10-30,0.015077661023030004
2020-11-02,0.014764266945719407
2020-11-03,0.01437745443553975
2020-11-04,0.014640105146018314
2020-11-05,0.015455178350494122
2020-11-06,0.01577380446816001
2020-11-09,0.014776009437517978
2020-11-10,0.014333693115781358
2020-11-11,0.013454359827820743
2020-11-12,0.012841260844026658
2020-11-13,0.01257033817917407
2020-11-16,0.012575025621296856
2020-11-17,0.012370376785123099
2020-11-18,0.011759872189512154
2020-11-19,0.011790418930452677
2020-11-20,0.011140340027225207
2020-11-23,0.010773332415981426
2020-11-24,0.010283520563167798
2020-11-25,0.010988089784189393
2020-11-26,0.010368400665748007
2020-11-27,0.009773018964787347
2020-11-30,0.009242218285652621
2020-12-01,0.00890626019759457
2020-12-02,0.009146085695204795
2020-12-03,0.008655050410890035
2020-12-04,0.008204934686472133
2020-12-07,0.008253868925919705
2020-12-08,0.007872750461174081
2020-12-09,0.007514019632924213
2020-12-10,0.007706172841050085
2020-12-11,0.007352750438539618
2020-12-14,0.007030685120638445
2020-12-15,0.006912573689936847
2020-12-16,0.007774242558621061
2020-12-17,0.007398522376741759
2020-12-18,0.007253139023517715
2020-12-21,0.007048147723132305
2020-12-22,0.006892993650315814
2020-12-23,0.006644686094866288
2020-12-24,0.006358797100950754
2020-12-25,0.006178328456283836
2020-12-28,0.005939319608756322
2020-12-29,0.006330753176480195
2020-12-30,0.006147169736970901
2020-12-31,0.005913148811527581
2021-01-04,0.006021973307213399
2021-01-05,0.007773469832409476
2021-01-06,0.007698606168246132
2021-01-07,0.007515938650215412
2021-01-08,0.008581174119689285
2021-01-11,0.008290306811637697
2021-01-12,0.00821946100630932
2021-01-13,0.0077956414287569335
2021-01-14,0.007428919845281875
2021-01-15,0.007221490235005462
2021-01-18,0.0073642283464136786
2021-01-19,0.007016318147732879
2021-01-20,0.007154158909375385
2021-01-21,0.00813994438073358
2021-01-22,0.007723138747874598
2021-01-25,0.0074401851572152445
2021-01-26,0.007154650656409856
2021-01-27,0.006858053575418351
2021-01-28,0.01106697750387696
2021-01-29,0.010854973429721606
2021-02-01,0.012239719672355397
2021-02-02,0.012595390972109535
2021-02-03,0.0126298484212796
2021-02-04,0.011860782918252846
2021-02-05,0.011661535512731922
2021-02-08,0.011020196754901063
2021-02-09,0.010618361385297098
2021-02-10,0.010017853521794962
2021-02-11,0.0094531708384192
2021-02-12,0.008935292030399906
2021-02-15,0.00856348964453816
2021-02-16,0.00811321800218343
2021-02-17,0.007707957876283474
2021-02-18,0.0073337589929673005
2021-02-19,0.007185384838238694
2021-02-22,0.006899457848067261
2021-02-23,0.007160611839740478
2021-02-24,0.006831485257263805
2021-02-25,0.0074479980913829446
2021-02-26,0.011073678091700965
2021-03-01,0.010575075702294316
2021-03-02,0.012580269484301892
2021-03-03,0.012169226264224316
2021-03-04,0.012327333967543992
2021-03-05,0.012507643096153098
2021-03-08,0.013317348218439806
2021-03-09,0.012655310628515238
2021-03-10,0.012711629339542539
2021-03-11,0.012073114787338904
2021-03-12,0.011806395227180603
2021-03-15,0.011099391641219864
2021-03-16,0.010629661863525009
2021-03-17,0.010038158901142503
2021-03-18,0.009497529311869438
2021-03-19,0.010359038377293564
2021-03-22,0.009770589165986507
2021-03-23,0.009467153814457853
2021-03-24,0.009359160490378214
2021-03-25,0.009073110696901553
2021-03-26,0.008718196517834535
2021-03-29,0.009824628902237318
2021-03-30,0.009282907166857339
2021-03-31,0.008861386621229752
2021-04-01,0.008445234208122087
2021-04-02,0.00883409432091557
2021-04-05,0.00836149224696246
2021-04-06,0.00916715510022021
2021-04-07,0.008681002201073986
2021-04-08,0.008223918171206929
2021-04-09,0.007893301381707392
2021-04-12,0.007865357478501627
2021-04-13,0.007475955087841418
2021-04-14,0.007172654294077481
2021-04-15,0.007017114313039916
2021-04-16,0.007556554714054722
2021-04-19,0.007259511461136328
2021-04-20,0.007196376994848955
2021-04-21,0.007297207582633248
2021-04-22,0.0075354856903414565
2021-04-23,0.007892990004254393
2021-04-26,0.008250247351136582
2021-04-27,0.007833754343217042
2021-04-28,0.007447296606312664
2021-04-29,0.0071056811834066605
2021-04-30,0.007084193426281363
2021-05-03,0.007248012065304035
2021-05-04,0.006945087772259764
2021-05-05,0.007067919695953626
2021-05-06,0.006743538153418306
2021-05-07,0.0069260207368054385
2021-05-10,0.006991029035375785
2021-05-11,0.007637884926127785
2021-05-12,0.007904667117807032
2021-05-13,0.010588446150229329
2021-05-14,0.010693861684060741
2021-05-17,0.011141616313592095
2021-05-18,0.010536615269753908
2021-05-19,0.01038882903938939
2021-05-20,0.009861500095159232
2021-05-21,0.009878880303979314
2021-05-24,0.00933135723472558
2021-05-25,0.009347706189596966
2021-05-26,0.008878048502351597
2021-05-27,0.00841049199754794
2021-05-28,0.007972790050840985
2021-05-31,0.00756979765387741
2021-06-01,0.007203884361023775
2021-06-02,0.006876923245034698
2021-06-03,0.006575847985031955
2021-06-04,0.006453638178039197
2021-06-07,0.00676895013111749
2021-06-08,0.006488202583402991
2021-06-09,0.0062181803805814884
2021-06-10,0.00602679552415764
2021-06-11,0.0059557976171493885
2021-06-14,0.0057529256227845105
2021-06-15,0.0055672184349042884
2021-06-16,0.005455559019438696
2021-06-17,0.005654382082368549
2021-06-18,0.005474350380099511
2021-06-21,0.007037086224281327
2021-06-22,0.008062968926450354
2021-06-23,0.007800607884924208
2021-06-24,0.007433337047326887
2021-06-25,0.007288252825930604
2021-06-28,0.00700437105599852
2021-06-29,0.00671039209139889
2021-06-30,0.006419128667294937
2021-07-01,0.006158918450878633
2021-07-02,0.0061173508634591745
2021-07-05,0.006316897529339136
2021-07-06,0.006064636965857685
2021-07-07,0.005898809441888583
2021-07-08,0.005758448958058644
2021-07-09,0.006353942584422459
2021-07-12,0.007058868635723109
2021-07-13,0.006802747879374921
2021-07-14,0.00664691907916733
2021-07-15,0.006363505187254923
2021-07-16,0.00623924033033299
2021-07-19,0.0065859835615899205
2021-07-20,0.008407225633738696
2021-07-21,0.009325498294769299
2021-07-22,0.009173078981352579
2021-07-23,0.008683649501562257
2021-07-26,0.008816516637391834
2021-07-27,0.008364471615093846
2021-07-28,0.008126096525746656
2021-07-29,0.007714322122154149
2021-07-30,0.007432090156711808
2021-08-02,0.007356950609986094
2021-08-03,0.007054326486771986
2021-08-04,0.00719439986605992
2021-08-05,0.0070796454387453585
2021-08-06,0.006992053432355451
2021-08-09,0.006684205901282737
2021-08-10,0.006415084962032028
2021-08-11,0.00615178532449856
2021-08-12,0.005916424835357607
2021-08-13,0.005822067175727838
2021-08-16,0.005624688796781936
2021-08-17,0.005479008071018568
2021-08-18,0.005897292352974348
2021-08-19,0.0068475474244883185
2021-08-20,0.006546687313146479
2021-08-23,0.006756973997210658
2021-08-24,0.0069816709554463684
2021-08-25,0.006671776746023518
2021-08-26,0.006406396021861809
2021-08-27,0.006510143730546356
2021-08-30,0.006812255884154207
2021-08-31,0.00662821680362633
2021-09-01,0.006376968671927675
2021-09-02,0.00611651388787282
2021-09-03,0.005928131153822747
2021-09-06,0.0057184890466757
2021-09-07,0.005524724319857437
2021-09-08,0.005512053440485798
2021-09-09,0.005373977867597606
2021-09-10,0.005496510680177561
2021-09-13,0.006012118113839055
2021-09-14,0.00581321196298283
2021-09-15,0.0059976041717026566
2021-09-16,0.0063436250168029595
2021-09-17,0.006127909831360245
2021-09-20,0.006735606143266567
2021-09-21,0.008760985038583956
2021-09-22,0.008305381584161161
2021-09-23,0.008418274196051722
2021-09-24,0.008855737080614635
2021-09-27,0.008384051400525363
2021-09-28,0.008026267982890604
2021-09-29,0.010410916669783388
2021-09-30,0.009815648674251649
2021-10-01,0.010175690011251001
2021-10-04,0.010257740632021315
2021-10-05,0.010698953810871941
2021-10-06,0.010605910343309917
2021-10-07,0.01005875931803641
2021-10-08,0.009828052042352538
2021-10-11,0.00931116652188866
2021-10-12,0.009148025044521052
2021-10-13,0.008706273376114779
2021-10-14,0.008281806977730132
2021-10-15,0.009571634692497699
2021-10-18,0.009323448708017677
2021-10-19,0.008857837359090183
2021-10-20,0.0086830884414759
2021-10-21,0.008284474806747233
2021-10-22,0.00789603970436723
2021-10-25,0.0075201003708227545
2021-10-26,0.007289389056727527
