Date,000001.SS_return,000001.SS_rv,000001.SS_rv_lag1,000001.SS_rv_lag2,000001.SS_rv_lag3,^FTSE_return,^FTSE_rv,^FTSE_rv_lag1,^FTSE_rv_lag2,^FTSE_rv_lag3,^GDAXI_return,^GDAXI_rv,^GDAXI_rv_lag1,^GDAXI_rv_lag2,^GDAXI_rv_lag3,^GSPC_return,^GSPC_rv,^GSPC_rv_lag1,^GSPC_rv_lag2,^GSPC_rv_lag3,^HSI_return,^HSI_rv,^HSI_rv_lag1,^HSI_rv_lag2,^HSI_rv_lag3,^IXIC_return,^IXIC_rv,^IXIC_rv_lag1,^IXIC_rv_lag2,^IXIC_rv_lag3,^N225_return,^N225_rv,^N225_rv_lag1,^N225_rv_lag2,^N225_rv_lag3,000001.SS_target,^FTSE_target,^GDAXI_target,^GSPC_target,^HSI_target,^IXIC_target,^N225_target
2022-08-16,0.0005461712441062,0.1411014093277646,0.1526314119837854,0.152648998736446,0.1526035664823213,0.0035758583057157,0.067282540004597,0.0831942681587207,0.1058860414758388,0.1102576037884915,0.0067451241870924,0.1359058447395361,0.1575582963890533,0.1759485927203901,0.1826310775264558,0.0018739228259478,0.1807018682290969,0.1864540250199714,0.1887112951627458,0.1866938145132421,-0.0105510168365594,0.2261605625645615,0.2351712770910901,0.2344902169747989,0.2335280722343491,-0.001944294710212,0.2579256094217331,0.2591362380222016,0.260118941910542,0.2566657529349392,-9.938019980488084e-05,0.1518090567502769,0.1514327402381465,0.149301331984731,0.1268358163720112,0.1165346660232237,0.1474836318384965,0.2382196746262907,0.2404380244705741,0.2112641898713084,0.2912571488126308,0.1926290189708609
2022-08-17,0.0044594388961417,0.1320081554014561,0.1411014093277646,0.1526314119837854,0.152648998736446,-0.002697374472181,0.0650776012256781,0.067282540004597,0.0831942681587207,0.1058860414758388,-0.0205848068150842,0.1576719511794518,0.1359058447395361,0.1575582963890533,0.1759485927203901,-0.007264114867648,0.1797362137058772,0.1807018682290969,0.1864540250199714,0.1887112951627458,0.0046250559021889,0.2050613915436346,0.2261605625645615,0.2351712770910901,0.2344902169747989,-0.0126288512059072,0.2613552789844061,0.2579256094217331,0.2591362380222016,0.260118941910542,0.0121829409534341,0.1541170860513258,0.1518090567502769,0.1514327402381465,0.149301331984731,0.1366704373702698,0.1483021654066989,0.235211237919548,0.2404303013474877,0.2110658524501358,0.2904883218219095,0.1887396990480942
2022-08-18,-0.0045631221854976,0.1329826518234846,0.1320081554014561,0.1411014093277646,0.1526314119837854,0.0034666814059313,0.0585224024691204,0.0650776012256781,0.067282540004597,0.0831942681587207,0.0051749408792347,0.132845672592915,0.1576719511794518,0.1359058447395361,0.1575582963890533,0.0022669896063847,0.1615462707188945,0.1797362137058772,0.1807018682290969,0.1864540250199714,-0.0079896422019788,0.2047118310333381,0.2050613915436346,0.2261605625645615,0.2351712770910901,0.0021016294056721,0.2464109273900514,0.2613552789844061,0.2579256094217331,0.2591362380222016,-0.0096494977127904,0.1604892108296091,0.1541170860513258,0.1518090567502769,0.1514327402381465,0.1365073421537156,0.1473080102474724,0.2350784676537278,0.242455182864425,0.2119799299209229,0.2927824165032148,0.1872653042209286
2022-08-19,-0.0059550641246716,0.1314980647476204,0.1329826518234846,0.1320081554014561,0.1411014093277646,0.0011264023387715,0.054700994421127,0.0585224024691204,0.0650776012256781,0.067282540004597,-0.0112247724037853,0.1391268179627477,0.132845672592915,0.1576719511794518,0.1359058447395361,-0.0129839287130388,0.1710261033770296,0.1615462707188945,0.1797362137058772,0.1807018682290969,0.000461297253295,0.1996914796879011,0.2047118310333381,0.2050613915436346,0.2261605625645615,-0.0202667199279978,0.2568862917063606,0.2464109273900514,0.2613552789844061,0.2579256094217331,-0.0004081576920933,0.1383218886974314,0.1604892108296091,0.1541170860513258,0.1518090567502769,0.1366735154411001,0.1475692557951673,0.2347498297351085,0.2418075528467104,0.2172992847552015,0.2884343273731187,0.1885121186726506
2022-08-22,0.0060313379345766,0.1290296501368636,0.1314980647476204,0.1329826518234846,0.1320081554014561,-0.0022009923867456,0.0562602121754131,0.054700994421127,0.0585224024691204,0.0650776012256781,-0.0234519181517105,0.1614904720726777,0.1391268179627477,0.132845672592915,0.1576719511794518,-0.0216323664664945,0.1882065289890406,0.1710261033770296,0.1615462707188945,0.1797362137058772,-0.0058863370258125,0.1949976262086707,0.1996914796879011,0.2047118310333381,0.2050613915436346,-0.0258038092154382,0.2715890518912661,0.2568862917063606,0.2464109273900514,0.2613552789844061,-0.0047061317853845,0.1398510226794314,0.1383218886974314,0.1604892108296091,0.1541170860513258,0.1337415728153562,0.1503016159747817,0.2256713130443781,0.2384559888734236,0.2235306121355708,0.2828315415371831,0.1924429675855271
2022-08-23,-0.0004791168725925,0.1290213138382637,0.1290296501368636,0.1314980647476204,0.1329826518234846,-0.0060844298408246,0.0619937963996621,0.0562602121754131,0.054700994421127,0.0585224024691204,-0.0027504363767785,0.1617292295657779,0.1614904720726777,0.1391268179627477,0.132845672592915,-0.0022403704344374,0.184751481154912,0.1882065289890406,0.1710261033770296,0.1615462707188945,-0.0078513970233581,0.1954645262945951,0.1949976262086707,0.1996914796879011,0.2047118310333381,-2.184785618389193e-05,0.2622008025741565,0.2715890518912661,0.2568862917063606,0.2464109273900514,-0.0119395799727404,0.1467891877409799,0.1398510226794314,0.1383218886974314,0.1604892108296091,0.1335919680965782,0.1527677694800616,0.2329000893214375,0.2388366900909035,0.2275134514442352,0.284055535695943,0.1899076602385258
2022-08-24,-0.0188007608946962,0.1428027919365624,0.1290213138382637,0.1290296501368636,0.1314980647476204,-0.0022193246291875,0.0622614273957732,0.0619937963996621,0.0562602121754131,0.054700994421127,0.001955692146694,0.1615057715032751,0.1617292295657779,0.1614904720726777,0.1391268179627477,0.0029119166987241,0.1847721171202575,0.184751481154912,0.1882065289890406,0.1710261033770296,-0.012097012508374,0.1981318423380109,0.1954645262945951,0.1949976262086707,0.1996914796879011,0.0040487551970815,0.2612762079173351,0.2622008025741565,0.2715890518912661,0.2568862917063606,-0.0049071287338078,0.1450942897730043,0.1467891877409799,0.1398510226794314,0.1383218886974314,0.1214400664247151,0.1642719584115433,0.2397429384283712,0.2413700000632006,0.2274227001347573,0.2853989472941882,0.1897708219284098
2022-08-25,0.0096109350286193,0.1438457999687862,0.1428027919365624,0.1290213138382637,0.1290296501368636,0.0010969281432418,0.0621571587393761,0.0622614273957732,0.0619937963996621,0.0562602121754131,0.0039181955881296,0.1589991826485797,0.1615057715032751,0.1617292295657779,0.1614904720726777,0.013993241836107,0.1825286664666625,0.1847721171202575,0.184751481154912,0.1882065289890406,0.0356659596508008,0.2288992315770407,0.1981318423380109,0.1954645262945951,0.1949976262086707,0.0165725875562655,0.25404261100465,0.2612762079173351,0.2622008025741565,0.2715890518912661,0.0058296284982759,0.1456784040598663,0.1450942897730043,0.1467891877409799,0.1398510226794314,0.1191031356915862,0.1640744395563216,0.238378536568479,0.2320318897309462,0.180760127684135,0.2738627353150905,0.2055352145738034
2022-08-26,-0.0030945109953969,0.1441277350844902,0.1438457999687862,0.1428027919365624,0.1290213138382637,-0.0070303356076518,0.0655879210212652,0.0621571587393761,0.0622614273957732,0.0619937963996621,-0.0229012267770762,0.176673385874928,0.1589991826485797,0.1615057715032751,0.1617292295657779,-0.0342685763170395,0.204769318476509,0.1825286664666625,0.1847721171202575,0.184751481154912,0.0100482231361577,0.2299630741609112,0.2288992315770407,0.1981318423380109,0.1954645262945951,-0.0401619676326566,0.2629339784136178,0.25404261100465,0.2612762079173351,0.2622008025741565,0.0056852388199331,0.1464034704753213,0.1456784040598663,0.1450942897730043,0.1467891877409799,0.1317975853975434,0.1636343910099132,0.2289672632771888,0.2100084454008937,0.1738414521679377,0.2490499265448025,0.2053324091058802
2022-08-29,0.0013926340418032,0.1439958618856398,0.1441277350844902,0.1438457999687862,0.1428027919365624,0.0,0.0655378431258824,0.0655879210212652,0.0621571587393761,0.0622614273957732,-0.0060685383073087,0.1742855018434309,0.176673385874928,0.1589991826485797,0.1615057715032751,-0.0066886751973248,0.2017486971332857,0.204769318476509,0.1825286664666625,0.1847721171202575,-0.0073056533974436,0.230895569904326,0.2299630741609112,0.2288992315770407,0.1981318423380109,-0.0102685689448155,0.2626336745886245,0.2629339784136178,0.25404261100465,0.2612762079173351,-0.026980239195722,0.1749291179687963,0.1464034704753213,0.1456784040598663,0.1450942897730043,0.1391686495284173,0.1645504265808708,0.2297507930484916,0.2253691342538478,0.1999938140197537,0.2627029120253173,0.1924931667474852
2022-08-30,-0.0041775305979171,0.1415328168990035,0.1439958618856398,0.1441277350844902,0.1438457999687862,-0.0088850610502054,0.0626840508112845,0.0655378431258824,0.0655879210212652,0.0621571587393761,0.0052718519020184,0.1661493821857632,0.1742855018434309,0.176673385874928,0.1589991826485797,-0.011089416492117,0.1978884687626236,0.2017486971332857,0.204769318476509,0.1825286664666625,-0.0037121498763164,0.218222718948772,0.230895569904326,0.2299630741609112,0.2288992315770407,-0.0112575010319569,0.2558877958269821,0.2626336745886245,0.2629339784136178,0.25404261100465,0.0112929147435203,0.1789481314705732,0.1749291179687963,0.1464034704753213,0.1456784040598663,0.1391786677149863,0.1712604279214002,0.2331045377726968,0.2320099452018269,0.1998113067738924,0.2751262714803315,0.1909480079797504
2022-08-31,-0.0078017736981683,0.1434271427732397,0.1415328168990035,0.1439958618856398,0.1441277350844902,-0.0105696679421453,0.0715375040314628,0.0626840508112845,0.0655378431258824,0.0655879210212652,-0.0097829280978038,0.1682143557887359,0.1661493821857632,0.1742855018434309,0.176673385874928,-0.007847738208153,0.1989841455270405,0.1978884687626236,0.2017486971332857,0.204769318476509,0.0002687152212897,0.2182137499408998,0.218222718948772,0.230895569904326,0.2299630741609112,-0.0056490713733461,0.2562002946381097,0.2558877958269821,0.2626336745886245,0.2629339784136178,-0.0036971484564417,0.1781041177256345,0.1789481314705732,0.1749291179687963,0.1464034704753213,0.1383924882115874,0.1698582923457908,0.2374315863703885,0.2347342417295834,0.2013685790675692,0.2774454614825245,0.1980977501657688
2022-09-01,-0.0053732993078809,0.1217344769701007,0.1434271427732397,0.1415328168990035,0.1439958618856398,-0.0188051012554682,0.0939491060292414,0.0715375040314628,0.0626840508112845,0.0655378431258824,-0.0160795108768367,0.1746264460568869,0.1682143557887359,0.1661493821857632,0.1742855018434309,0.0029917522671948,0.1988535846483166,0.1989841455270405,0.1978884687626236,0.2017486971332857,-0.0180568607499512,0.2114543418472116,0.2182137499408998,0.218222718948772,0.230895569904326,-0.0026329304616535,0.256201867144489,0.2562002946381097,0.2558877958269821,0.2626336745886245,-0.0154275868055733,0.1791991679901208,0.1781041177256345,0.1789481314705732,0.1749291179687963,0.138293275120397,0.1602671456039603,0.2349471630187289,0.2548821201792896,0.19743653361336,0.2926010094898849,0.1991407833089616
2022-09-02,0.0004708497069459,0.1191043620184148,0.1217344769701007,0.1434271427732397,0.1415328168990035,0.0183931661267429,0.1141132260919981,0.0939491060292414,0.0715375040314628,0.0626840508112845,0.0327156033714633,0.2081974452159448,0.1746264460568869,0.1682143557887359,0.1661493821857632,-0.0107945525707243,0.1918019354819902,0.1988535846483166,0.1989841455270405,0.1978884687626236,-0.0074378285533082,0.2122757067841971,0.2114543418472116,0.2182137499408998,0.218222718948772,-0.0131766166422074,0.238971386516709,0.256201867144489,0.2562002946381097,0.2558877958269821,-0.0003843939767039,0.1782467082253741,0.1791991679901208,0.1781041177256345,0.1789481314705732,0.1381870974054649,0.1720433352937863,0.2428786685718602,0.2773327117939654,0.1985017194193472,0.3156292261729294,0.2261241766432353
2022-09-05,0.004206490463969,0.1168523385387859,0.1191043620184148,0.1217344769701007,0.1434271427732397,0.0008511054410083,0.1142016239559476,0.1141132260919981,0.0939491060292414,0.0715375040314628,-0.0224323612880707,0.2176326387116222,0.2081974452159448,0.1746264460568869,0.1682143557887359,0.0,0.1919085719640738,0.1918019354819902,0.1988535846483166,0.1989841455270405,-0.0117066262554658,0.201490729023127,0.2122757067841971,0.2114543418472116,0.2182137499408998,0.0,0.2377152855472251,0.238971386516709,0.256201867144489,0.2562002946381097,-0.0011300965530475,0.1765310820262564,0.1782467082253741,0.1791991679901208,0.1781041177256345,0.1365068231749859,0.1722840802074283,0.2345267357474504,0.2772796425475455,0.2906029384205388,0.315570171847891,0.2269853881705738
2022-09-06,0.0135142194433219,0.1189767723788178,0.1168523385387859,0.1191043620184148,0.1217344769701007,0.0017823117420596,0.1145839881255759,0.1142016239559476,0.1141132260919981,0.0939491060292414,0.0086345108409535,0.2207997636515746,0.2176326387116222,0.2081974452159448,0.1746264460568869,-0.0041034646908951,0.1919465750049848,0.1919085719640738,0.1918019354819902,0.1988535846483166,-0.0011954041797679,0.2011311419744829,0.201490729023127,0.2122757067841971,0.2114543418472116,-0.0074172799852728,0.2379706309457244,0.2377152855472251,0.238971386516709,0.256201867144489,0.0002498054440102,0.1735403936675028,0.1765310820262564,0.1782467082253741,0.1791991679901208,0.1245439109112082,0.1731806635505236,0.232230108599321,0.278722693253825,0.2905851828981508,0.3154443803185598,0.2285186540819673
2022-09-07,0.000875254810272,0.1185815169259282,0.1189767723788178,0.1168523385387859,0.1191043620184148,-0.0086118619647017,0.1149728514450461,0.1145839881255759,0.1142016239559476,0.1141132260919981,0.0034535721783759,0.2185478071387702,0.2207997636515746,0.2176326387116222,0.2081974452159448,0.0181748486661698,0.2045244761409026,0.1919465750049848,0.1919085719640738,0.1918019354819902,-0.0082845956126064,0.2013094564407239,0.2011311419744829,0.201490729023127,0.2122757067841971,0.0211682274842579,0.2528912735214908,0.2379706309457244,0.2377152855472251,0.238971386516709,-0.0071275401925139,0.1743104873275932,0.1735403936675028,0.1765310820262564,0.1782467082253741,0.1242368945660895,0.1715687165128284,0.2365962407596742,0.282924310165436,0.2930629789068213,0.3278174477153032,0.2285343253296702
2022-09-08,-0.0033014991580639,0.1185908344418186,0.1185815169259282,0.1189767723788178,0.1168523385387859,0.0033517908237364,0.1159145192929232,0.1149728514450461,0.1145839881255759,0.1142016239559476,-0.0009023457780928,0.2164655360008897,0.2185478071387702,0.2207997636515746,0.2176326387116222,0.0065889668804424,0.2062436802338284,0.2045244761409026,0.1919465750049848,0.1919085719640738,-0.0100099541011788,0.2029748590861306,0.2013094564407239,0.2011311419744829,0.201490729023127,0.0059380746314657,0.2526759225399638,0.2528912735214908,0.2379706309457244,0.2377152855472251,0.0228849298293265,0.1902502357513575,0.1743104873275932,0.1735403936675028,0.1765310820262564,0.1324148494490056,0.1709298451794881,0.2366803033408698,0.2805706416140472,0.3060813602297803,0.3261643103206524,0.2130024041156564
2022-09-09,0.0081445283658026,0.120279649158171,0.1185908344418186,0.1185815169259282,0.1189767723788178,0.0121809185194195,0.1241475716371532,0.1159145192929232,0.1149728514450461,0.1145839881255759,0.0141496587351702,0.2181230497012229,0.2164655360008897,0.2185478071387702,0.2207997636515746,0.015156014981211,0.1994077018076619,0.2062436802338284,0.2045244761409026,0.1919465750049848,0.0265673629809321,0.2162712360155985,0.2029748590861306,0.2013094564407239,0.2011311419744829,0.0208712925006743,0.2426541605024721,0.2526759225399638,0.2528912735214908,0.2379706309457244,0.0053116907159958,0.1895399311362989,0.1902502357513575,0.1743104873275932,0.1735403936675028,0.1272203304402019,0.1657184334842501,0.2294376227551809,0.2716081899536527,0.2917908000964733,0.3129817883699917,0.2276733328478742
2022-09-12,0.0,0.1071478479968456,0.120279649158171,0.1185908344418186,0.1185815169259282,0.0164465497728059,0.1361436396352372,0.1241475716371532,0.1159145192929232,0.1149728514450461,0.0237122386400706,0.2349685778992276,0.2181230497012229,0.2164655360008897,0.2185478071387702,0.0105286514839956,0.20357302524612,0.1994077018076619,0.2062436802338284,0.2045244761409026,0.0,0.198389716284436,0.2162712360155985,0.2029748590861306,0.2013094564407239,0.0126423897687914,0.2477957035803263,0.2426541605024721,0.2526759225399638,0.2528912735214908,0.011535627896219,0.1930596736604581,0.1895399311362989,0.1902502357513575,0.1743104873275932,0.1426330144226806,0.1515707533998696,0.2087910896442337,0.2656674802382374,0.2909435835358464,0.3061684259865331,0.2220715496894043
2022-09-13,0.0005363286057022,0.1070957124899502,0.1071478479968456,0.120279649158171,0.1185908344418186,-0.0117237609595004,0.1406849031645285,0.1361436396352372,0.1241475716371532,0.1159145192929232,-0.0160446880120822,0.2383210997848016,0.2349685778992276,0.2181230497012229,0.2164655360008897,-0.044199163031974,0.2402736820078921,0.20357302524612,0.1994077018076619,0.2062436802338284,-0.0018294882173732,0.1971328408483951,0.198389716284436,0.2162712360155985,0.2029748590861306,-0.0529697340780645,0.2892666593737875,0.2477957035803263,0.2426541605024721,0.2526759225399638,0.0025376367859701,0.1723513852908698,0.1930596736604581,0.1895399311362989,0.1902502357513575,0.1419546015095366,0.1511701812555092,0.2142818887470874,0.2508989847562801,0.2932054083427326,0.2760372271944667,0.2211466988587175
