Date,000001.SS_return,000001.SS_rv,000001.SS_rv_lag1,000001.SS_rv_lag2,000001.SS_rv_lag3,^FTSE_return,^FTSE_rv,^FTSE_rv_lag1,^FTSE_rv_lag2,^FTSE_rv_lag3,^GDAXI_return,^GDAXI_rv,^GDAXI_rv_lag1,^GDAXI_rv_lag2,^GDAXI_rv_lag3,^GSPC_return,^GSPC_rv,^GSPC_rv_lag1,^GSPC_rv_lag2,^GSPC_rv_lag3,^HSI_return,^HSI_rv,^HSI_rv_lag1,^HSI_rv_lag2,^HSI_rv_lag3,^IXIC_return,^IXIC_rv,^IXIC_rv_lag1,^IXIC_rv_lag2,^IXIC_rv_lag3,^N225_return,^N225_rv,^N225_rv_lag1,^N225_rv_lag2,^N225_rv_lag3
2023-07-10,0.0022154697460030712,0.11107733902148423,0.11214727556323005,0.11173348257814884,0.11718991136390053,0.002326097201724702,0.09944646978390982,0.09832296791365391,0.09842685564353425,0.07080850295465853,0.004460840967480253,0.13093215662714755,0.12993895554365056,0.12830085689619744,0.09411929531044547,0.002402138610626312,0.0972436158070673,0.09862512989107466,0.09916712225335188,0.09355745312976166,0.006189200643882528,0.2149602043065762,0.21362436852737662,0.21477135851497506,0.18796629601560236,0.001810909653066109,0.13340084590641202,0.13657089761623709,0.14530448330131324,0.14142011791656164,-0.0061534769539040345,0.17968414665951055,0.18098739736812092,0.18770955398170067,0.17910251326054719
2023-07-11,0.005500394665750691,0.11105935337509995,0.11107733902148423,0.11214727556323005,0.11173348257814884,0.0011953857045054652,0.09943973047602578,0.09944646978390982,0.09832296791365391,0.09842685564353425,0.007448645527859914,0.1337782244904288,0.13093215662714755,0.12993895554365056,0.12830085689619744,0.006719583998254874,0.09901482010281376,0.0972436158070673,0.09862512989107466,0.09916712225335188,0.009699136535862402,0.21747615479053456,0.2149602043065762,0.21362436852737662,0.21477135851497506,0.005481266469092892,0.13407712021113938,0.13340084590641202,0.13657089761623709,0.14530448330131324,0.0004298535343022667,0.16695061387462734,0.17968414665951055,0.18098739736812092,0.18770955398170067
2023-07-12,-0.007866105031898404,0.11409555827449613,0.11105935337509995,0.11107733902148423,0.11214727556323005,0.018179115847473594,0.11993010186503053,0.09943973047602578,0.09944646978390982,0.09832296791365391,0.014626839269726633,0.13958173592511433,0.1337782244904288,0.13093215662714755,0.12993895554365056,0.007383905235389679,0.09741497633140424,0.09901482010281376,0.0972436158070673,0.09862512989107466,0.010720516503121566,0.22143171153958868,0.21747615479053456,0.2149602043065762,0.21362436852737662,0.011435219167263116,0.13009762989033455,0.13407712021113938,0.13340084590641202,0.13657089761623709,-0.008095157032980083,0.16795116069192595,0.16695061387462734,0.17968414665951055,0.18098739736812092
2023-07-13,0.012545647178548721,0.12221170231056445,0.11409555827449613,0.11105935337509995,0.11107733902148423,0.003244430756171365,0.11995757760269896,0.11993010186503053,0.09943973047602578,0.09944646978390982,0.007339304325099197,0.13897653677609342,0.13958173592511433,0.1337782244904288,0.13093215662714755,0.008434482989627111,0.09858503306691012,0.09741497633140424,0.09901482010281376,0.0972436158070673,0.025630810224373888,0.23849249159200409,0.22143171153958868,0.21747615479053456,0.2149602043065762,0.015654609250178142,0.13693502414727363,0.13009762989033455,0.13407712021113938,0.13340084590641202,0.01477268360749288,0.1641334536755824,0.16795116069192595,0.16695061387462734,0.17968414665951055
2023-07-14,0.0003768726635483988,0.122101135025126,0.12221170231056445,0.11409555827449613,0.11105935337509995,-0.0007529644513587933,0.11975675287835737,0.11995757760269896,0.11993010186503053,0.09943973047602578,-0.002230345697049001,0.13788447217030314,0.13897653677609342,0.13958173592511433,0.1337782244904288,-0.001024932196907484,0.09892228589585299,0.09858503306691012,0.09741497633140424,0.09901482010281376,0.0032586710841376303,0.23799948666984255,0.23849249159200409,0.22143171153958868,0.21747615479053456,-0.0017605752149814633,0.13725835991837038,0.13693502414727363,0.13009762989033455,0.13407712021113938,-0.0008662261622022006,0.1548305980547503,0.1641334536755824,0.16795116069192595,0.16695061387462734
2023-07-17,-0.008707556908554136,0.12274704359668256,0.122101135025126,0.12221170231056445,0.11409555827449613,-0.0038003138942569376,0.11906606266357728,0.11975675287835737,0.11995757760269896,0.11993010186503053,-0.0022639555907691474,0.13798553249321405,0.13788447217030314,0.13897653677609342,0.13958173592511433,0.0038479695744204137,0.09185538945769589,0.09892228589585299,0.09858503306691012,0.09741497633140424,0.0,0.22558006002063824,0.23799948666984255,0.23849249159200409,0.22143171153958868,0.00925650095096097,0.1355960600542432,0.13725835991837038,0.13693502414727363,0.13009762989033455,0.0,0.1548803090990255,0.1548305980547503,0.1641334536755824,0.16795116069192595
2023-07-18,-0.003686280163377473,0.12068251490446133,0.12274704359668256,0.122101135025126,0.12221170231056445,0.006366101493757096,0.12146481746923299,0.11906606266357728,0.11975675287835737,0.11995757760269896,0.0035310712884596153,0.1377503458515531,0.13798553249321405,0.13788447217030314,0.13897653677609342,0.007092066941428338,0.09252426894056867,0.09185538945769589,0.09892228589585299,0.09858503306691012,-0.02071704449666413,0.23114568697781085,0.22558006002063824,0.23799948666984255,0.23849249159200409,0.00760107243221098,0.1337756426909332,0.1355960600542432,0.13725835991837038,0.13693502414727363,0.003163464809654001,0.15316987916255556,0.1548803090990255,0.1548305980547503,0.1641334536755824
2023-07-19,0.0003189225361297496,0.11977893627682017,0.12068251490446133,0.12274704359668256,0.122101135025126,0.017883855267585458,0.13537309625889501,0.12146481746923299,0.11906606266357728,0.11975675287835737,-0.001027507141257687,0.1340650741466636,0.1377503458515531,0.13798553249321405,0.13788447217030314,0.002355134827233639,0.09241715278397312,0.09252426894056867,0.09185538945769589,0.09892228589585299,-0.003340189792162788,0.23074362263953638,0.23114568697781085,0.22558006002063824,0.23799948666984255,0.0003050943743141468,0.13372068973692408,0.1337756426909332,0.1355960600542432,0.13725835991837038,0.012299928899908405,0.1571444640551272,0.15316987916255556,0.1548803090990255,0.1548305980547503
2023-07-20,-0.00920810853451166,0.1224598861256942,0.11977893627682017,0.12068251490446133,0.12274704359668256,0.007601291823883052,0.13742862600281133,0.13537309625889501,0.12146481746923299,0.11906606266357728,0.005897928058184373,0.1342357863310041,0.1340650741466636,0.1377503458515531,0.13798553249321405,-0.006779827396257691,0.09432454047660077,0.09241715278397312,0.09252426894056867,0.09185538945769589,-0.0012825135844631726,0.2259286351365313,0.23074362263953638,0.23114568697781085,0.22558006002063824,-0.020739390705699568,0.15429048640818574,0.13372068973692408,0.1337756426909332,0.1355960600542432,-0.01240367974553177,0.161996741970264,0.1571444640551272,0.15316987916255556,0.1548803090990255
2023-07-21,-0.0005586063310609341,0.11458608180647828,0.1224598861256942,0.11977893627682017,0.12068251490446133,0.002299194643003769,0.13740975488615922,0.13742862600281133,0.13537309625889501,0.12146481746923299,-0.0016676223610290603,0.13288775514858994,0.1342357863310041,0.1340650741466636,0.1377503458515531,0.0003240420146130911,0.09137802196051628,0.09432454047660077,0.09241715278397312,0.09252426894056867,0.007748856090788931,0.21817282075852076,0.2259286351365313,0.23074362263953638,0.23114568697781085,-0.0021711192088946715,0.14739223881753924,0.15429048640818574,0.13372068973692408,0.1337756426909332,-0.00574953953000951,0.1608167068044197,0.161996741970264,0.1571444640551272,0.15316987916255556
2023-07-24,-0.0011339669468327423,0.11459921904779051,0.11458608180647828,0.1224598861256942,0.11977893627682017,0.0019423302560331137,0.13432009865692543,0.13740975488615922,0.13742862600281133,0.13537309625889501,0.0008483933201479061,0.1325662951101601,0.13288775514858994,0.1342357863310041,0.1340650741466636,0.004026038496874852,0.09146743203107631,0.09137802196051628,0.09432454047660077,0.09241715278397312,-0.021573311076749938,0.22968354874454405,0.21817282075852076,0.2259286351365313,0.23074362263953638,0.0018553931015154322,0.1448415357725153,0.14739223881753924,0.15429048640818574,0.13372068973692408,0.01220500642365994,0.1651302367590415,0.1608167068044197,0.161996741970264,0.1571444640551272
2023-07-25,0.021065031071875722,0.13586578940336697,0.11459921904779051,0.11458608180647828,0.1224598861256942,0.0017175493624129385,0.13238439672142957,0.13432009865692543,0.13740975488615922,0.13742862600281133,0.0012739526718618614,0.1272142198026042,0.1325662951101601,0.13288775514858994,0.1342357863310041,0.0028107195758387046,0.08513980813049134,0.09146743203107631,0.09137802196051628,0.09432454047660077,0.04022582766909397,0.26196848235788406,0.22968354874454405,0.21817282075852076,0.2259286351365313,0.006076545848761675,0.13958879570996272,0.1448415357725153,0.14739223881753924,0.15429048640818574,-0.0005637416871792256,0.15765630479706133,0.1651302367590415,0.1608167068044197,0.161996741970264
2023-07-26,-0.0026307008440427724,0.12513294151528617,0.13586578940336697,0.11459921904779051,0.11458608180647828,-0.0019389938376104738,0.13260036179343143,0.13238439672142957,0.13432009865692543,0.13740975488615922,-0.004955008710854717,0.12867487501351574,0.1272142198026042,0.1325662951101601,0.13288775514858994,-0.00015545097867591856,0.08223911292639433,0.08513980813049134,0.09146743203107631,0.09137802196051628,-0.0035701370365080268,0.2615754393994545,0.26196848235788406,0.22968354874454405,0.21817282075852076,-0.0012223682025672969,0.131400903674405,0.13958879570996272,0.1448415357725153,0.14739223881753924,-0.0004336568592991095,0.1574346465055681,0.15765630479706133,0.1651302367590415,0.1608167068044197
2023-07-27,-0.0019752813137428175,0.1189440836562198,0.12513294151528617,0.13586578940336697,0.11459921904779051,0.002068993971094569,0.1326185850118673,0.13260036179343143,0.13238439672142957,0.13432009865692543,0.01687750713192438,0.13957636359109216,0.12867487501351574,0.1272142198026042,0.1325662951101601,-0.006445393055197076,0.08107029928920609,0.08223911292639433,0.08513980813049134,0.09146743203107631,0.014048379640101928,0.25836102906979896,0.2615754393994545,0.26196848235788406,0.22968354874454405,-0.005477449338194084,0.12461902289167866,0.131400903674405,0.13958879570996272,0.1448415357725153,0.006797525010879735,0.15807183077255338,0.1574346465055681,0.15765630479706133,0.1651302367590415
2023-07-28,0.018255138709862367,0.13339815719741993,0.1189440836562198,0.12513294151528617,0.13586578940336697,0.00019496851815239223,0.13196743294314034,0.1326185850118673,0.13260036179343143,0.13238439672142957,0.0038764576403446053,0.138778301523625,0.13957636359109216,0.12867487501351574,0.1272142198026042,0.009829375810433848,0.08530794719540892,0.08107029928920609,0.08223911292639433,0.08513980813049134,0.014028619545939851,0.2620138763566167,0.25836102906979896,0.2615754393994545,0.26196848235788406,0.018793655065515634,0.13751693462281056,0.12461902289167866,0.131400903674405,0.13958879570996272,-0.004019164664211202,0.1427345573996258,0.15807183077255338,0.1574346465055681,0.15765630479706133
2023-07-31,0.004601858743063594,0.13329460039888252,0.13339815719741993,0.1189440836562198,0.12513294151528617,0.0006626214542210339,0.13079171935065512,0.13196743294314034,0.1326185850118673,0.13260036179343143,-0.0013926067364686248,0.13901579596767602,0.138778301523625,0.13957636359109216,0.12867487501351574,0.0014676354365687912,0.08490689707193011,0.08530794719540892,0.08107029928920609,0.08223911292639433,0.00811990341033907,0.25785177601557935,0.2620138763566167,0.25836102906979896,0.2615754393994545,0.002048614127366774,0.137262604846678,0.13751693462281056,0.12461902289167866,0.131400903674405,0.012527972240113532,0.14943871870851136,0.1427345573996258,0.15807183077255338,0.1574346465055681
2023-08-01,-2.7670800708288882e-05,0.13235280082588374,0.13329460039888252,0.13339815719741993,0.1189440836562198,-0.004308316508397497,0.12994825408724273,0.13079171935065512,0.13196743294314034,0.1326185850118673,-0.012630769199588878,0.14091155894525975,0.13901579596767602,0.138778301523625,0.13957636359109216,-0.0026686453076827116,0.07800404799816957,0.08490689707193011,0.08530794719540892,0.08107029928920609,-0.0033834012508912282,0.25839287026356883,0.25785177601557935,0.2620138763566167,0.25836102906979896,-0.004338779250386785,0.13230199131556505,0.137262604846678,0.13751693462281056,0.12461902289167866,0.009133292872419143,0.1525519993161802,0.14943871870851136,0.1427345573996258,0.15807183077255338
2023-08-02,-0.008930517319397526,0.12975763025731912,0.13235280082588374,0.13329460039888252,0.13339815719741993,-0.013751253628405768,0.13896891534216183,0.12994825408724273,0.13079171935065512,0.13196743294314034,-0.013662828206126841,0.14798471097132496,0.14091155894525975,0.13901579596767602,0.138778301523625,-0.013936200638336184,0.09346493572480241,0.07800404799816957,0.08490689707193011,0.08530794719540892,-0.024982681402134492,0.26630224548465137,0.25839287026356883,0.25785177601557935,0.2620138763566167,-0.02197462537127946,0.1544600485710808,0.13230199131556505,0.137262604846678,0.13751693462281056,-0.02323583212546503,0.1607499293667746,0.1525519993161802,0.14943871870851136,0.1427345573996258
2023-08-03,0.005739089632419816,0.13108451674401841,0.12975763025731912,0.13235280082588374,0.13329460039888252,-0.004294000516655197,0.13975615123675345,0.13896891534216183,0.12994825408724273,0.13079171935065512,-0.007936497865689316,0.1501205254107734,0.14798471097132496,0.14091155894525975,0.13901579596767602,-0.0025512254502915274,0.094053821795054,0.09346493572480241,0.07800404799816957,0.08490689707193011,-0.004957177910497767,0.2662612971539785,0.26630224548465137,0.25839287026356883,0.25785177601557935,-0.0009830942849843496,0.15453501332585268,0.1544600485710808,0.13230199131556505,0.137262604846678,-0.016909167594528023,0.16684712144560068,0.1607499293667746,0.1525519993161802,0.14943871870851136
2023-08-04,0.002320481931472712,0.12851816065438484,0.13108451674401841,0.12975763025731912,0.13235280082588374,0.004664198152444649,0.13549003953529348,0.13975615123675345,0.13896891534216183,0.12994825408724273,0.0036727959380174415,0.149193185980055,0.1501205254107734,0.14798471097132496,0.14091155894525975,-0.0053141693739379705,0.09576030294927412,0.094053821795054,0.09346493572480241,0.07800404799816957,0.006087841807599242,0.2608764730283024,0.2662612971539785,0.26630224548465137,0.25839287026356883,-0.003622635897704046,0.1549751256382981,0.15453501332585268,0.1544600485710808,0.13230199131556505,0.001040237782985626,0.16708581477162077,0.16684712144560068,0.1607499293667746,0.1525519993161802
2023-08-07,-0.005872574192067441,0.12880201607283978,0.12851816065438484,0.13108451674401841,0.12975763025731912,-0.0013096063632424728,0.1095221184293717,0.13549003953529348,0.13975615123675345,0.13896891534216183,-6.899658610449472e-05,0.11727919439971347,0.149193185980055,0.1501205254107734,0.14798471097132496,0.008983618964856572,0.0953602735660943,0.09576030294927412,0.094053821795054,0.09346493572480241,-7.886995453173084e-05,0.23561109830158317,0.2608764730283024,0.2662612971539785,0.26630224548465137,0.006103893165694263,0.15301543309136353,0.1549751256382981,0.15453501332585268,0.1544600485710808,0.001918173630601209,0.15803824450596526,0.16708581477162077,0.16684712144560068,0.1607499293667746
2023-08-08,-0.0025150480835311956,0.12870800810426977,0.12880201607283978,0.12851816065438484,0.13108451674401841,-0.0035937285087341182,0.10971548315485401,0.1095221184293717,0.13549003953529348,0.13975615123675345,-0.011084511098277747,0.12360668823991466,0.11727919439971347,0.149193185980055,0.1501205254107734,-0.004227205100058866,0.09614401649421758,0.0953602735660943,0.09576030294927412,0.094053821795054,-0.018271732914002168,0.24293063470711668,0.23561109830158317,0.2608764730283024,0.2662612971539785,-0.00789710915259367,0.15582081194023653,0.15301543309136353,0.1549751256382981,0.15453501332585268,0.0037977766032462387,0.15367367970898088,0.15803824450596526,0.16708581477162077,0.16684712144560068
2023-08-09,-0.004959227359831275,0.13011180474563294,0.12870800810426977,0.12880201607283978,0.12851816065438484,0.007926087463826274,0.11173966938105252,0.10971548315485401,0.1095221184293717,0.13549003953529348,0.004910316823599382,0.12378888314382483,0.12360668823991466,0.11727919439971347,0.149193185980055,-0.007063619102045116,0.0997867436047301,0.09614401649421758,0.0953602735660943,0.09576030294927412,0.0032193134401228983,0.24252100208572128,0.24293063470711668,0.23561109830158317,0.2608764730283024,-0.011758360733579843,0.161368469030891,0.15582081194023653,0.15301543309136353,0.1549751256382981,-0.005356304168039222,0.15331486788885487,0.15367367970898088,0.15803824450596526,0.16708581477162077
2023-08-10,0.0030989379502043323,0.12927207664797766,0.13011180474563294,0.12870800810426977,0.12880201607283978,0.004116867449840238,0.11195020933454519,0.11173966938105252,0.10971548315485401,0.1095221184293717,0.009038901249810709,0.124968773787917,0.12378888314382483,0.12360668823991466,0.11727919439971347,0.00025068252108086326,0.09739605431244,0.0997867436047301,0.09614401649421758,0.0953602735660943,0.00011588569664837281,0.24096140321502446,0.24252100208572128,0.24293063470711668,0.23561109830158317,0.0011631973230925396,0.16030557554233582,0.161368469030891,0.15582081194023653,0.15301543309136353,0.008328085297360465,0.15587681642480944,0.15331486788885487,0.15367367970898088,0.15803824450596526
2023-08-11,-0.02027132843936313,0.14475724964295567,0.12927207664797766,0.13011180474563294,0.12870800810426977,-0.012468119953753699,0.10690498024137693,0.11195020933454519,0.11173966938105252,0.10971548315485401,-0.01032722822559821,0.1197630058564972,0.124968773787917,0.12378888314382483,0.12360668823991466,-0.0010702648992294865,0.09416855525323822,0.09739605431244,0.0997867436047301,0.09614401649421758,-0.00903214572859703,0.24107759204593174,0.24096140321502446,0.24252100208572128,0.24293063470711668,-0.006802872509670812,0.15642812888844715,0.16030557554233582,0.161368469030891,0.15582081194023653,0.0,0.1529761558620556,0.15587681642480944,0.15331486788885487,0.15367367970898088
2023-08-14,-0.003398436758530671,0.1379434356270849,0.14475724964295567,0.12927207664797766,0.13011180474563294,-0.0022619325952821794,0.10693055835540355,0.10690498024137693,0.11195020933454519,0.11173966938105252,0.004542428052187615,0.11791341517795914,0.1197630058564972,0.124968773787917,0.12378888314382483,0.005734004879419051,0.09164742927992824,0.09416855525323822,0.09739605431244,0.0997867436047301,-0.01593950321033595,0.22989906424789416,0.24107759204593174,0.24096140321502446,0.24252100208572128,0.01046045545564118,0.1507136126186117,0.15642812888844715,0.16030557554233582,0.161368469030891,-0.012822658468049981,0.15111490786612763,0.1529761558620556,0.15587681642480944,0.15331486788885487
2023-08-15,-0.0007081473583539358,0.13787907588552187,0.1379434356270849,0.14475724964295567,0.12927207664797766,-0.015788966542028198,0.12017724667644097,0.10693055835540355,0.10690498024137693,0.11195020933454519,-0.00864944505706523,0.12089529979415892,0.11791341517795914,0.1197630058564972,0.124968773787917,-0.011618139396096483,0.09946369619816556,0.09164742927992824,0.09416855525323822,0.09739605431244,-0.010303566300042904,0.23119657581392916,0.22989906424789416,0.24107759204593174,0.24096140321502446,-0.011472323526823919,0.15472416240891082,0.1507136126186117,0.15642812888844715,0.16030557554233582,0.005567162337129748,0.1524936003525826,0.15111490786612763,0.1529761558620556,0.15587681642480944
2023-08-16,-0.008235510692989051,0.13756606439037372,0.13787907588552187,0.1379434356270849,0.14475724964295567,-0.004434984424923136,0.12041954922350484,0.12017724667644097,0.10693055835540355,0.10690498024137693,0.0014050838089445768,0.12105932280571757,0.12089529979415892,0.11791341517795914,0.1197630058564972,-0.007584081792624527,0.10072661064058194,0.09946369619816556,0.09164742927992824,0.09416855525323822,-0.013644524638791435,0.23437547608005263,0.23119657581392916,0.22989906424789416,0.24107759204593174,-0.011541614897787746,0.15324640881939167,0.15472416240891082,0.1507136126186117,0.15642812888844715,-0.014751148471607552,0.1602213760097513,0.1524936003525826,0.15111490786612763,0.1529761558620556
2023-08-17,0.004311184353072868,0.13824890372388224,0.13756606439037372,0.13787907588552187,0.1379434356270849,-0.006367975200361731,0.1196643194369185,0.12041954922350484,0.12017724667644097,0.10693055835540355,-0.0071536916466102525,0.12187395122809179,0.12105932280571757,0.12089529979415892,0.11791341517795914,-0.0077428113775290805,0.09855013806082283,0.10072661064058194,0.09946369619816556,0.09164742927992824,-0.00014567475222826675,0.22547932708880494,0.23437547608005263,0.23119657581392916,0.22989906424789416,-0.011772514864461939,0.15190311792950206,0.15324640881939167,0.15472416240891082,0.1507136126186117,-0.004442791579120207,0.15998305134841778,0.1602213760097513,0.1524936003525826,0.15111490786612763
2023-08-18,-0.01009907080876406,0.14196641141958313,0.13824890372388224,0.13756606439037372,0.13787907588552187,-0.0065603206131066155,0.10076559306716418,0.1196643194369185,0.12041954922350484,0.12017724667644097,-0.0065687797544438185,0.1231709406235194,0.12187395122809179,0.12105932280571757,0.12089529979415892,-0.00014871788395720285,0.09761863883595208,0.09855013806082283,0.10072661064058194,0.09946369619816556,-0.020717794418824216,0.23450654415724306,0.22547932708880494,0.23437547608005263,0.23119657581392916,-0.0019655522793719867,0.151430806868464,0.15190311792950206,0.15324640881939167,0.15472416240891082,-0.005556426356965283,0.15312845183109552,0.15998305134841778,0.1602213760097513,0.1524936003525826
2023-08-21,-0.012520777017405546,0.14469234413357915,0.14196641141958313,0.13824890372388224,0.13756606439037372,-0.0006336135732238913,0.09504705776890014,0.10076559306716418,0.1196643194369185,0.12041954922350484,0.00186162963193506,0.1209864777127321,0.1231709406235194,0.12187395122809179,0.12105932280571757,0.006855634859799785,0.10046442323085393,0.09761863883595208,0.09855013806082283,0.10072661064058194,-0.018416176294555258,0.24055894001748412,0.23450654415724306,0.22547932708880494,0.23437547608005263,0.01544055709208412,0.15154295976075793,0.151430806868464,0.15190311792950206,0.15324640881939167,0.003646066291624942,0.14969227926162368,0.15312845183109552,0.15998305134841778,0.1602213760097513
2023-08-22,0.00880376934311324,0.14853977707446606,0.14469234413357915,0.14196641141958313,0.13824890372388224,0.0017895741942077768,0.0947619193011087,0.09504705776890014,0.10076559306716418,0.1196643194369185,0.006537451456842292,0.1241722845705678,0.1209864777127321,0.1231709406235194,0.12187395122809179,-0.0027813310465456837,0.1003840243937836,0.10046442323085393,0.09761863883595208,0.09855013806082283,0.009471990842427553,0.24157261466956337,0.24055894001748412,0.23450654415724306,0.22547932708880494,0.0006132750180161352,0.15176858325069809,0.15154295976075793,0.151430806868464,0.15190311792950206,0.009178857261415247,0.15287531680156452,0.14969227926162368,0.15312845183109552,0.15998305134841778
2023-08-23,-0.013528840730209539,0.1547812814003669,0.14853977707446606,0.14469234413357915,0.14196641141958313,0.006812331757180876,0.09878314155338762,0.0947619193011087,0.09504705776890014,0.10076559306716418,0.001450023611823726,0.12431641093103843,0.1241722845705678,0.1209864777127321,0.1231709406235194,0.010984330710791359,0.10750373443388317,0.1003840243937836,0.10046442323085393,0.09761863883595208,0.0030816459322515763,0.23330125269597538,0.24157261466956337,0.24055894001748412,0.23450654415724306,0.015805297863145672,0.16268493888673102,0.15176858325069809,0.15154295976075793,0.151430806868464,0.004808404791444447,0.1473714862279476,0.15287531680156452,0.14969227926162368,0.15312845183109552
2023-08-24,0.0012466524435515785,0.1335768066477213,0.1547812814003669,0.14853977707446606,0.14469234413357915,0.0017879093303059565,0.09881665779983317,0.09878314155338762,0.0947619193011087,0.09504705776890014,-0.006821095767501448,0.1253065211056432,0.12431641093103843,0.1241722845705678,0.1209864777127321,-0.01354935398400801,0.11422900287716996,0.10750373443388317,0.1003840243937836,0.10046442323085393,0.020315141351082578,0.19690073934986582,0.23330125269597538,0.24157261466956337,0.24055894001748412,-0.01891250388136126,0.17120687339822516,0.16268493888673102,0.15176858325069809,0.15154295976075793,0.008614736525139314,0.15090693304989278,0.1473714862279476,0.15287531680156452,0.14969227926162368
2023-08-25,-0.005912482329373463,0.13417900481598116,0.1335768066477213,0.1547812814003669,0.14853977707446606,0.0006815610647337623,0.09928632625166907,0.09881665779983317,0.09878314155338762,0.0947619193011087,0.0006610549935623476,0.1249892275747938,0.1253065211056432,0.12431641093103843,0.1241722845705678,0.006695501060295156,0.11781275027839126,0.11422900287716996,0.10750373443388317,0.1003840243937836,-0.005107377561531768,0.1970273001720037,0.19690073934986582,0.23330125269597538,0.24157261466956337,0.009364876634496849,0.1756550147116302,0.17120687339822516,0.16268493888673102,0.15176858325069809,-0.02074604785739367,0.1656524297797579,0.15090693304989278,0.1473714862279476,0.15287531680156452
2023-08-28,0.011219151004634784,0.14177683156033455,0.13417900481598116,0.1335768066477213,0.1547812814003669,0.0,0.09850050350116987,0.09928632625166907,0.09881665779983317,0.09878314155338762,0.01023353097525468,0.11492905064757489,0.1249892275747938,0.1253065211056432,0.12431641093103843,0.006245078594196461,0.11940898166827575,0.11781275027839126,0.11422900287716996,0.10750373443388317,0.000626183104821409,0.1881071802371007,0.1970273001720037,0.19690073934986582,0.23330125269597538,0.008388121700637111,0.17838128432492756,0.1756550147116302,0.17120687339822516,0.16268493888673102,0.017108879931396846,0.17523183264044176,0.1656524297797579,0.15090693304989278,0.1473714862279476
2023-08-29,0.011949720201718167,0.1324250189176194,0.14177683156033455,0.13417900481598116,0.1335768066477213,0.017077328944714004,0.11795836144885283,0.09850050350116987,0.09928632625166907,0.09881665779983317,0.008717225363247004,0.11886419919940079,0.11492905064757489,0.1249892275747938,0.1253065211056432,0.014404068712056505,0.12527269163144505,0.11940898166827575,0.11781275027839126,0.11422900287716996,0.01929822480515978,0.1947716495343926,0.1881071802371007,0.1970273001720037,0.19690073934986582,0.017261872808711956,0.17639248891348613,0.17838128432492756,0.1756550147116302,0.17120687339822516,0.001769663747822653,0.17513325722806605,0.17523183264044176,0.1656524297797579,0.15090693304989278
2023-08-30,0.00039853151008543145,0.13066826927412656,0.1324250189176194,0.14177683156033455,0.13417900481598116,0.0011647862507982456,0.11807465105423881,0.11795836144885283,0.09850050350116987,0.09928632625166907,-0.002447943175912836,0.1189051254824014,0.11886419919940079,0.11492905064757489,0.1249892275747938,0.003825854181192944,0.1260474249992064,0.12527269163144505,0.11940898166827575,0.11781275027839126,-6.329566362887224e-05,0.19089778022785805,0.1947716495343926,0.1881071802371007,0.1970273001720037,0.005403554782030011,0.17749586501702563,0.17639248891348613,0.17838128432492756,0.1756550147116302,0.0032989349124949783,0.16943278304411713,0.17513325722806605,0.17523183264044176,0.1656524297797579
2023-08-31,-0.005517020615088142,0.13090532911890354,0.13066826927412656,0.1324250189176194,0.14177683156033455,-0.004640330328646483,0.11817969302079913,0.11807465105423881,0.11795836144885283,0.09850050350116987,0.0034643317231712145,0.11326665431250431,0.1189051254824014,0.11886419919940079,0.11492905064757489,-0.0015982129743398576,0.12590284794558926,0.1260474249992064,0.12527269163144505,0.11940898166827575,-0.005468563585063852,0.19097820370822868,0.19089778022785805,0.1947716495343926,0.1881071802371007,0.0011164184765422975,0.17724193017234963,0.17749586501702563,0.17639248891348613,0.17838128432492756,0.00880272286407265,0.16919522302802514,0.16943278304411713,0.17513325722806605,0.17523183264044176
2023-09-01,0.0042763025277705174,0.13066196334958896,0.13090532911890354,0.13066826927412656,0.1324250189176194,0.0034085625982021063,0.11063115074721946,0.11817969302079913,0.11807465105423881,0.11795836144885283,-0.006715904331487367,0.10602973327501831,0.11326665431250431,0.1189051254824014,0.11886419919940079,0.001797512765518541,0.11698575342418183,0.12590284794558926,0.1260474249992064,0.12527269163144505,0.0,0.1759455195867268,0.19097820370822868,0.19089778022785805,0.1947716495343926,-0.0002251883787540095,0.16056099887516181,0.17724193017234963,0.17749586501702563,0.17639248891348613,0.002794410334614427,0.1503626404528663,0.16919522302802514,0.16943278304411713,0.17513325722806605
2023-09-04,0.013885454783574716,0.13896691972368694,0.13066196334958896,0.13090532911890354,0.13066826927412656,-0.0015686750102167774,0.109917664813509,0.11063115074721946,0.11817969302079913,0.11807465105423881,-0.0009783763102735386,0.10274796472921663,0.10602973327501831,0.11326665431250431,0.1189051254824014,0.0,0.11662994515533542,0.11698575342418183,0.12590284794558926,0.1260474249992064,0.024827841115999033,0.19880241545263963,0.1759455195867268,0.19097820370822868,0.19089778022785805,0.0,0.1605093135221134,0.16056099887516181,0.17724193017234963,0.17749586501702563,0.00696305165946115,0.1394507639462905,0.1503626404528663,0.16919522302802514,0.16943278304411713
