Horizon,Index,Model,Date,Actual,Predicted,SquaredError,AbsoluteError,QLIKE_Loss
1day,^GSPC,HistoricalVolatility,2023-09-07,0.1114996927471576,0.1137805439289121,5.2022821133109026e-06,0.0022808511817545007,-1.1935297953716497
1day,^GSPC,HistoricalVolatility,2023-09-08,0.1138581607404636,0.1114996927471576,5.562371275448812e-06,0.002358467993305996,-1.1725812061167136
1day,^GSPC,HistoricalVolatility,2023-09-11,0.1155456418218318,0.1138581607404636,2.847592399975618e-06,0.0016874810813682084,-1.1579809034262778
1day,^GSPC,HistoricalVolatility,2023-09-12,0.1138479400209695,0.1155456418218318,2.8821914046511065e-06,0.001697701800862303,-1.1727825705226187
1day,^GSPC,HistoricalVolatility,2023-09-13,0.1098970438895256,0.1138479400209695,1.5609580241458318e-05,0.003950896131443893,-1.207594853333394
1day,^GSPC,HistoricalVolatility,2023-09-14,0.1150987497783013,0.1098970438895256,2.705774415332372e-05,0.005201705888775693,-1.160878779185375
1day,^GSPC,HistoricalVolatility,2023-09-15,0.1113533084365124,0.1150987497783013,1.4028330844781472e-05,0.003745441341788905,-1.1945059376581433
1day,^GSPC,HistoricalVolatility,2023-09-18,0.1117764262941417,0.1113533084365124,1.7902872144480988e-07,0.00042311785762930154,-1.191247395618518
1day,^GSPC,HistoricalVolatility,2023-09-19,0.1146900236038584,0.1117764262941417,8.489049283188395e-06,0.0029135973097167006,-1.1651883014690756
1day,^GSPC,HistoricalVolatility,2023-09-20,0.1274664084015114,0.1146900236038584,0.00016323600849769908,0.012776384797653015,-1.0541229677425408
1day,^GSPC,HistoricalVolatility,2023-09-21,0.1207296601425001,0.1274664084015114,4.5383777105291956e-05,0.006736748259011313,-1.1127535782149676
1day,^GSPC,HistoricalVolatility,2023-09-22,0.1136014846655176,0.1207296601425001,5.081088563065463e-05,0.007128175476982496,-1.1732439012558462
1day,^GSPC,HistoricalVolatility,2023-09-25,0.1206185116348285,0.1136014846655176,4.923866748803658e-05,0.007017026969310905,-1.1132899072098315
1day,^GSPC,HistoricalVolatility,2023-09-26,0.1177361312215979,0.1206185116348285,8.30811684657544e-06,0.0028823804132306063,-1.1390191773807177
1day,^GSPC,HistoricalVolatility,2023-09-27,0.1068051810257116,0.1177361312215979,0.00011948567218494678,0.010930950195886302,-1.2321521185449966
1day,^GSPC,HistoricalVolatility,2023-09-28,0.1047648311655688,0.1068051810257116,4.1630275517847475e-06,0.002040349860142801,-1.2558523148578544
1day,^GSPC,HistoricalVolatility,2023-09-29,0.1050613607906246,0.1047648311655688,8.792981853573481e-08,0.0002965296250558025,-1.253206712903632
1day,^GSPC,HistoricalVolatility,2023-10-02,0.1109659524223461,0.1050613607906246,3.486420233739551e-05,0.005904591631721495,-1.1970093484435096
1day,^GSPC,HistoricalVolatility,2023-10-03,0.1167814056417746,0.1109659524223461,3.381949614736132e-05,0.005815453219428501,-1.1461243139860493
1day,^GSPC,HistoricalVolatility,2023-10-04,0.1167189992057237,0.1167814056417746,3.8945632605739234e-09,6.24064360508908e-05,-1.1479858062858437
1day,^GSPC,HistoricalVolatility,2023-10-05,0.1249591335399001,0.1167189992057237,6.78998138452726e-05,0.008240134334176391,-1.0773878940467456
1day,^GSPC,HistoricalVolatility,2023-10-06,0.1276173316026876,0.1249591335399001,7.066016941007207e-06,0.002658198062787498,-1.0584959876451627
1day,^GSPC,HistoricalVolatility,2023-10-09,0.129173970222639,0.1276173316026876,2.423123793124183e-06,0.0015566386199513949,-1.046521384247732
1day,^GSPC,HistoricalVolatility,2023-10-10,0.1276899849278649,0.129173970222639,2.2022123551057346e-06,0.0014839852947740872,-1.058083445618635
1day,^GSPC,HistoricalVolatility,2023-10-11,0.1279418210548184,0.1276899849278649,6.342143483894367e-08,0.00025183612695350854,-1.0561776990739091
1day,^GSPC,HistoricalVolatility,2023-10-12,0.128290910076618,0.1279418210548184,1.2186314514099237e-07,0.0003490890217995868,-1.0534511432506464
1day,^GSPC,HistoricalVolatility,2023-10-13,0.130451005718706,0.128290910076618,4.666013182967546e-06,0.0021600956420879946,-1.0366173787706108
1day,^GSPC,HistoricalVolatility,2023-10-16,0.1246324835481655,0.130451005718706,3.3855200249071225e-05,0.005818522170540491,-1.081360680182204
1day,^GSPC,HistoricalVolatility,2023-10-17,0.1316424504649131,0.1246324835481655,4.913963617389587e-05,0.007009966916747601,-1.0261409006315758
1day,^GSPC,HistoricalVolatility,2023-10-18,0.1338013166745635,0.1316424504649131,4.66070331117024e-06,0.0021588662096503897,-1.0112662717602776
1day,^GSPC,HistoricalVolatility,2023-10-19,0.1364509827766747,0.1338013166745635,7.020730452677178e-06,0.0026496661021112033,-0.9915963009733346
1day,^GSPC,HistoricalVolatility,2023-10-20,0.1261740847116517,0.1364509827766747,0.00010561463383887335,0.010276898065022994,-1.067105505799189
1day,^GSPC,HistoricalVolatility,2023-10-23,0.1292705224086116,0.1261740847116517,9.587926411154244e-06,0.003096437696959886,-1.0455517049893803
1day,^GSPC,HistoricalVolatility,2023-10-24,0.1359952339674963,0.1292705224086116,4.5221745550197634e-05,0.006724711558884711,-0.9938275411964812
1day,^GSPC,HistoricalVolatility,2023-10-25,0.1328887833003006,0.1359952339674963,9.650035747720599e-06,0.003106450667195698,-1.0179777877357385
1day,^GSPC,HistoricalVolatility,2023-10-26,0.1332085797649541,0.1328887833003006,1.0226977880487308e-07,0.00031979646465349343,-1.0158362193235846
1day,^GSPC,HistoricalVolatility,2023-10-27,0.1388099730366548,0.1332085797649541,3.137560658425387e-05,0.0056013932717007,-0.9737893167992766
1day,^GSPC,HistoricalVolatility,2023-10-30,0.1412368038621585,0.1388099730366548,5.8895078556150276e-06,0.002426830825503712,-0.9571662658940805
1day,^GSPC,HistoricalVolatility,2023-10-31,0.1464625537387789,0.1412368038621585,2.7308461772998013e-05,0.005225749876620389,-0.9203174213215051
1day,^GSPC,HistoricalVolatility,2023-11-01,0.1522667494630277,0.1464625537387789,3.368868800538819e-05,0.005804195724248812,-0.8813562761746527
1day,^GSPC,HistoricalVolatility,2023-11-02,0.1530416885383964,0.1522667494630277,6.005305705332737e-07,0.0007749390753686858,-0.8770320136189056
1day,^GSPC,HistoricalVolatility,2023-11-03,0.1528394013806181,0.1530416885383964,4.092009420201712e-08,0.00020228715777828588,-0.8783666987326787
1day,^GSPC,HistoricalVolatility,2023-11-06,0.1483258484433665,0.1528394013806181,2.037216011737267e-05,0.004513552937251614,-0.9078989170409718
1day,^GSPC,HistoricalVolatility,2023-11-07,0.1470246618104049,0.1483258484433665,1.6930866537978982e-06,0.0013011866329615818,-0.9171162340652271
1day,^GSPC,HistoricalVolatility,2023-11-08,0.1488064023096803,0.1470246618104049,3.1745992067581613e-06,0.0017817404992754027,-0.9050362883032292
1day,^GSPC,HistoricalVolatility,2023-11-09,0.1573740381127756,0.1488064023096803,7.340438325448001e-05,0.008567635803095275,-0.8475334109013302
1day,^GSPC,HistoricalVolatility,2023-11-10,0.1556796266887689,0.1573740381127756,2.871030073804405e-06,0.0016944114240066976,-0.8598966772965612
1day,^GSPC,HistoricalVolatility,2023-11-13,0.1659380151698514,0.1556796266887689,0.00010523453422880642,0.010258388481082514,-0.794060832638106
1day,^GSPC,HistoricalVolatility,2023-11-14,0.1629753909709064,0.1659380151698514,8.777142144174482e-06,0.0029626241989449964,-0.8139947633328688
1day,^GSPC,HistoricalVolatility,2023-11-15,0.1628988086988325,0.1629753909709064,5.864844396002477e-09,7.658227207391066e-05,-0.814625966045557
1day,^GSPC,HistoricalVolatility,2023-11-16,0.1541516665795878,0.1628988086988325,7.651249525426485e-05,0.00874714211924471,-0.8683228603281559
1day,^GSPC,HistoricalVolatility,2023-11-17,0.1504061134210298,0.1541516665795878,1.4029168463583697e-05,0.003745553158557985,-0.8941161573693303
1day,^GSPC,HistoricalVolatility,2023-11-20,0.1413347453367186,0.1504061134210298,8.228971892105973e-05,0.009071368084311193,-0.9547287163483538
1day,^GSPC,HistoricalVolatility,2023-11-21,0.1402550804804456,0.1413347453367186,1.1656762018710083e-06,0.001079664856273005,-0.964263183693477
1day,^GSPC,HistoricalVolatility,2023-11-22,0.1400914955050541,0.1402550804804456,2.676004417384157e-08,0.00016358497539151196,-0.9654588498121289
1day,^GSPC,HistoricalVolatility,2023-11-23,0.1259016555813017,0.1400914955050541,0.00020135155706171723,0.01418983992375239,-1.0667493331013258
1day,^GSPC,HistoricalVolatility,2023-11-24,0.1149692082371778,0.1259016555813017,0.00011951840493204188,0.010932447344123908,-1.159087417473031
1day,^GSPC,HistoricalVolatility,2023-11-27,0.1110488764128766,0.1149692082371778,1.5369001612628743e-05,0.003920331824301196,-1.1971899130331198
1day,^GSPC,HistoricalVolatility,2023-11-28,0.1093674853243588,0.1110488764128766,2.8270759925470543e-06,0.0016813910885177946,-1.2129258469988238
1day,^GSPC,HistoricalVolatility,2023-11-29,0.1090227542775914,0.1093674853243588,1.1883949460535442e-07,0.0003447310467674103,-1.216193685546904
1day,^GSPC,HistoricalVolatility,2023-11-30,0.1067870930861614,0.1090227542775914,4.998180962866193e-06,0.0022356611914299968,-1.23670503602687
1day,^GSPC,HistoricalVolatility,2023-12-01,0.0968320780469244,0.1067870930861614,9.910232443143486e-05,0.009955015039237,-1.330141228434511
1day,^GSPC,HistoricalVolatility,2023-12-04,0.0942942990427429,0.0968320780469244,6.440322274064407e-06,0.0025377790041814924,-1.3609849951172173
1day,^GSPC,HistoricalVolatility,2023-12-05,0.0964892996824185,0.0942942990427429,4.818027808176261e-06,0.0021950006396755928,-1.338056356383527
1day,^GSPC,HistoricalVolatility,2023-12-06,0.0986227303916831,0.0964892996824185,4.5515265912332415e-06,0.002133430709264597,-1.316212618945876
1day,^GSPC,HistoricalVolatility,2023-12-07,0.0987628755946718,0.0986227303916831,1.96406779207449e-08,0.00014014520298870348,-1.3150324892333547
1day,^GSPC,HistoricalVolatility,2023-12-08,0.0917669238487526,0.0987628755946718,4.894334083122993e-05,0.006995951745919202,-1.3858693429167879
1day,^GSPC,HistoricalVolatility,2023-12-11,0.0803591314870637,0.0917669238487526,0.00013013772656740764,0.011407792361688901,-1.5128160342772243
1day,^GSPC,HistoricalVolatility,2023-12-12,0.0880335925921292,0.0803591314870637,5.8897353253163255e-05,0.007674461105065505,-1.4257475054341808
1day,^GSPC,HistoricalVolatility,2023-12-13,0.0674901441629798,0.0880335925921292,0.00042203327336112105,0.020543448429149402,-1.6633959998084744
1day,^GSPC,HistoricalVolatility,2023-12-14,0.0679083147077856,0.0674901441629798,1.748666045431855e-07,0.00041817054480580707,-1.6895776802861735
1day,^GSPC,HistoricalVolatility,2023-12-15,0.0682869436614141,0.0679083147077856,1.4335988452581392e-07,0.00037862895362850146,-1.6840212062295568
1day,^GSPC,HistoricalVolatility,2023-12-18,0.069225643053157,0.0682869436614141,8.811565480584703e-07,0.0009386993917428893,-1.6702902959680963
1day,^GSPC,HistoricalVolatility,2023-12-19,0.0884580566774769,0.069225643053157,0.0003698857338169259,0.019232413624319905,-1.3925618192409546
1day,^GSPC,HistoricalVolatility,2023-12-20,0.0922864514701784,0.0884580566774769,1.4656606688783965e-05,0.0038283947927015005,-1.3819475653674655
1day,^GSPC,HistoricalVolatility,2023-12-21,0.0920158760809945,0.0922864514701784,7.321104123202028e-08,0.00027057538918390245,-1.3857898442612717
1day,^GSPC,HistoricalVolatility,2023-12-22,0.0920158760809945,0.0920158760809945,0.0,0.0,-1.3857941507231466
1day,^GSPC,HistoricalVolatility,2023-12-25,0.0922019026923199,0.0920158760809945,3.4605900121211024e-08,0.00018602661132539888,-1.383772471212519
1day,^GSPC,HistoricalVolatility,2023-12-26,0.09112106421893,0.0922019026923199,1.168211805559804e-06,0.0010808384733898974,-1.3954970301588199
1day,^GSPC,HistoricalVolatility,2023-12-27,0.091246482963169,0.09112106421893,1.5729861406489174e-08,0.0001254187442390059,-1.394189883765875
1day,^GSPC,HistoricalVolatility,2023-12-28,0.0922493481348349,0.091246482963169,1.005738552540466e-06,0.0010028651716658954,-1.3832001032664292
1day,^GSPC,HistoricalVolatility,2023-12-29,0.0957183085319068,0.0922493481348349,1.2033686236453208e-05,0.0034689603970718963,-1.3456558899102404
1day,^GSPC,HistoricalVolatility,2024-01-02,0.0999635013202958,0.0957183085319068,1.802166181058999e-05,0.004245192788389002,-1.301994790665357
1day,^GSPC,HistoricalVolatility,2024-01-03,0.0986292374598225,0.0999635013202958,1.7802600493651296e-06,0.001334263860473306,-1.316297656684735
1day,^GSPC,HistoricalVolatility,2024-01-04,0.0984560087651969,0.0986292374598225,3.000818064168614e-08,0.00017322869462559065,-1.3181438978725444
1day,^GSPC,HistoricalVolatility,2024-01-05,0.1055582957358866,0.0984560087651969,5.04424802140286e-05,0.007102286970689695,-1.2460087887744662
1day,^GSPC,HistoricalVolatility,2024-01-08,0.1041016480256785,0.1055582957358866,2.121822551654478e-06,0.0014566477102080921,-1.2622913746415143
1day,^GSPC,HistoricalVolatility,2024-01-09,0.1046711200238628,0.1041016480256785,3.2429835671600476e-07,0.0005694719981842872,-1.2569171266508612
1day,^GSPC,HistoricalVolatility,2024-01-10,0.1046749764816102,0.1046711200238628,1.4872266357527377e-11,3.85645774740595e-06,-1.2568951910783506
1day,^GSPC,HistoricalVolatility,2024-01-11,0.1041318518787049,0.1046749764816102,2.94984334281041e-07,0.0005431246029053011,-1.2620838683745372
1day,^GSPC,HistoricalVolatility,2024-01-12,0.094746829405721,0.1041318518787049,8.807864681841275e-05,0.009385022472983895,-1.3522237142451918
1day,^GSPC,HistoricalVolatility,2024-01-15,0.0956617644889346,0.094746829405721,8.371062064950669e-07,0.0009149350832135944,-1.3468902682318322
1day,^GSPC,HistoricalVolatility,2024-01-16,0.0978485385605673,0.0956617644889346,4.781980840365066e-06,0.002186774071632702,-1.3240771585527895
1day,^GSPC,HistoricalVolatility,2024-01-17,0.101104766011938,0.0978485385605673,1.0603017215060157e-05,0.003256227451370705,-1.2910562776780088
1day,^GSPC,HistoricalVolatility,2024-01-18,0.1073663722299215,0.101104766011938,3.920771242908957e-05,0.006261606217983495,-1.2296661524650871
1day,^GSPC,HistoricalVolatility,2024-01-19,0.0923376411820394,0.1073663722299215,0.00022586275690957553,0.015028731047882105,-1.371484400159588
1day,^GSPC,HistoricalVolatility,2024-01-22,0.0871399858681977,0.0923376411820394,2.7015620761506842e-05,0.005197655313841698,-1.4385930767507533
1day,^GSPC,HistoricalVolatility,2024-01-23,0.0871236940091386,0.0871399858681977,2.6542467160168437e-10,1.6291859059103242e-05,-1.4404263823863075
1day,^GSPC,HistoricalVolatility,2024-01-24,0.0881494459880407,0.0871236940091386,1.0521671222215815e-06,0.0010257519789021036,-1.4286528864655443
1day,^GSPC,HistoricalVolatility,2024-01-25,0.0877627388055627,0.0881494459880407,1.4954244498006627e-07,0.0003867071824779911,-1.43310860469981
1day,^GSPC,HistoricalVolatility,2024-01-26,0.0904300696788066,0.0877627388055627,7.114653987360009e-06,0.0026673308732438894,-1.4027257347008275
1day,^GSPC,HistoricalVolatility,2024-01-29,0.0906184550047198,0.0904300696788066,3.5489031019422e-08,0.00018838532591319845,-1.4010952221682977
1day,^GSPC,HistoricalVolatility,2024-01-30,0.1077398394664602,0.0906184550047198,0.0002931418058867256,0.0171213844617404,-1.2121581220917952
1day,^GSPC,HistoricalVolatility,2024-01-31,0.112166456238202,0.1077398394664602,1.9594936043865827e-05,0.004426616771741804,-1.1869496872004208
1day,^GSPC,HistoricalVolatility,2024-02-01,0.1108112822506663,0.112166456238202,1.8364965364933914e-06,0.0013551739875356933,-1.1998531061603068
1day,^GSPC,HistoricalVolatility,2024-02-02,0.1106611071317611,0.1108112822506663,2.2552566338193214e-08,0.00015017511890520752,-1.2012819175979237
1day,^GSPC,HistoricalVolatility,2024-02-05,0.1106430438570442,0.1106611071317611,3.262818934982249e-10,1.8063274716900724e-05,-1.201446067318936
1day,^GSPC,HistoricalVolatility,2024-02-06,0.1049382014695912,0.1106430438570442,3.254522666568047e-05,0.005704842387453002,-1.2530068673723305
1day,^GSPC,HistoricalVolatility,2024-02-07,0.1043134069154574,0.1049382014695912,3.903682348752444e-07,0.0006247945541337924,-1.2603375880789796
1day,^GSPC,HistoricalVolatility,2024-02-08,0.1043434169095067,0.1043134069154574,9.005997428389443e-10,3.0009994049298716e-05,-1.260067692710203
1day,^GSPC,HistoricalVolatility,2024-02-09,0.1044411772894224,0.1043434169095067,9.55709188126169e-09,9.776037991569841e-05,-1.2591308241889343
1day,^GSPC,HistoricalVolatility,2024-02-12,0.1176523166101521,0.1044411772894224,0.0001745342021517305,0.013211139320729703,-1.1326376741405542
1day,^GSPC,HistoricalVolatility,2024-02-13,0.1205051084055118,0.1176523166101521,8.138421027671632e-06,0.002852791795359702,-1.1157738267041335
1day,^GSPC,HistoricalVolatility,2024-02-14,0.1193608564018154,0.1205051084055118,1.3093126479632322e-06,0.0011442520036964027,-1.1255585982487606
1day,^GSPC,HistoricalVolatility,2024-02-15,0.118726938807577,0.1193608564018154,4.018515162850086e-07,0.0006339175942384062,-1.1309149013001618
1day,^GSPC,HistoricalVolatility,2024-02-16,0.116853972030322,0.118726938807577,3.5080045487009813e-06,0.0018729667772550002,-1.1467044698281776
1day,^GSPC,HistoricalVolatility,2024-02-19,0.1141302234810956,0.116853972030322,7.418806159412911e-06,0.0027237485492263985,-1.1701392201571426
1day,^GSPC,HistoricalVolatility,2024-02-20,0.1140821964320565,0.1141302234810956,2.30659743940395e-09,4.802704903909827e-05,-1.170835980499774
1day,^GSPC,HistoricalVolatility,2024-02-21,0.1321174085401698,0.1140821964320565,0.00032526887578463625,0.01803521210811329,-1.0127464400765238
1day,^GSPC,HistoricalVolatility,2024-02-22,0.1321781278515168,0.1321174085401698,3.686834770456152e-09,6.0719311347018357e-05,-1.023604707091851
1day,^GSPC,HistoricalVolatility,2024-02-23,0.1330610973837505,0.1321781278515168,7.796351948529725e-07,0.000882969532233685,-1.0169246640955105
1day,^GSPC,HistoricalVolatility,2024-02-26,0.1328212556247276,0.1330610973837505,5.7524069371194387e-08,0.00023984175902289073,-1.0187493708864217
1day,^GSPC,HistoricalVolatility,2024-02-27,0.1316239561154655,0.1328212556247276,1.433526114879241e-06,0.0011972995092620897,-1.0277653640739643
1day,^GSPC,HistoricalVolatility,2024-02-28,0.1320926117486616,0.1316239561154655,2.1963810252642915e-07,0.00046865563319609116,-1.0242456744437372
1day,^GSPC,HistoricalVolatility,2024-02-29,0.117581172070473,0.1320926117486616,0.00021058188153370657,0.014511439678188603,-1.1341100704454794
1day,^GSPC,HistoricalVolatility,2024-03-01,0.1129538764964928,0.117581172070473,2.141186432897675e-05,0.0046272955739802,-1.1799804098966695
