Date,000001.SS_return,000001.SS_rv,000001.SS_rv_lag1,000001.SS_rv_lag2,000001.SS_rv_lag3,^FTSE_return,^FTSE_rv,^FTSE_rv_lag1,^FTSE_rv_lag2,^FTSE_rv_lag3,^GDAXI_return,^GDAXI_rv,^GDAXI_rv_lag1,^GDAXI_rv_lag2,^GDAXI_rv_lag3,^GSPC_return,^GSPC_rv,^GSPC_rv_lag1,^GSPC_rv_lag2,^GSPC_rv_lag3,^HSI_return,^HSI_rv,^HSI_rv_lag1,^HSI_rv_lag2,^HSI_rv_lag3,^IXIC_return,^IXIC_rv,^IXIC_rv_lag1,^IXIC_rv_lag2,^IXIC_rv_lag3,^N225_return,^N225_rv,^N225_rv_lag1,^N225_rv_lag2,^N225_rv_lag3
2018-09-14,-0.0018385293346353,0.1481086909333814,0.163251431418245,0.156641830013263,0.1566520569796578,0.0030715116010545,0.0922746894672935,0.1020906145454886,0.1020114988508612,0.0985532592647101,0.0056890653948273,0.1031051409658696,0.1139003940151583,0.1134659702232442,0.1119155120898735,0.0002754439007663,0.0566963298239546,0.0643378660402516,0.0653111454221185,0.0675189962078705,0.0100153843819155,0.1878061226990624,0.1912817457319274,0.1675545215103694,0.172912745364156,-0.0004580603091246,0.0868500597354852,0.098427566035285,0.0977259908385352,0.0977985312775835,0.0119066511397061,0.0931963392016066,0.0902978689462067,0.1130594233116362,0.1339767468665663
2018-09-17,-0.0111951610101275,0.1510662943408303,0.1481086909333814,0.163251431418245,0.156641830013263,-0.0002601519011594,0.0867515586134203,0.0922746894672935,0.1020906145454886,0.1020114988508612,-0.0023054567260397,0.1009136932672829,0.1031051409658696,0.1139003940151583,0.1134659702232442,-0.0055852909915492,0.0564623744183359,0.0566963298239546,0.0643378660402516,0.0653111454221185,-0.013042065125058,0.1910043795349377,0.1878061226990624,0.1912817457319274,0.1675545215103694,-0.0143660487222108,0.1011382221683269,0.0868500597354852,0.098427566035285,0.0977259908385352,0.0,0.0930496681787541,0.0931963392016066,0.0902978689462067,0.1130594233116362
2018-09-18,0.0179987061023985,0.1570718501323158,0.1510662943408303,0.1481086909333814,0.163251431418245,-0.0002602195977829,0.0866306677152742,0.0867515586134203,0.0922746894672935,0.1020906145454886,0.005051512627598,0.102448091723105,0.1009136932672829,0.1031051409658696,0.1139003940151583,0.0053546528676252,0.0579690016142528,0.0564623744183359,0.0566963298239546,0.0643378660402516,0.0056208050766643,0.1914715735257278,0.1910043795349377,0.1878061226990624,0.1912817457319274,0.0076104587751812,0.1039432234969189,0.1011382221683269,0.0868500597354852,0.098427566035285,0.014011523500279,0.1017298835430858,0.0930496681787541,0.0931963392016066,0.0902978689462067
2018-09-19,0.0113797155721336,0.1573868019084978,0.1570718501323158,0.1510662943408303,0.1481086909333814,0.0042238143793694,0.0865552167634264,0.0866306677152742,0.0867515586134203,0.0922746894672935,0.0050334758558395,0.0979911960152837,0.102448091723105,0.1009136932672829,0.1031051409658696,0.0012524880331719,0.0577234505914772,0.0579690016142528,0.0564623744183359,0.0566963298239546,0.0118444022461095,0.1896507638450623,0.1914715735257278,0.1910043795349377,0.1878061226990624,-0.0007632047416434,0.104077875691007,0.1039432234969189,0.1011382221683269,0.0868500597354852,0.0107014868450565,0.1035845660839544,0.1017298835430858,0.0930496681787541,0.0931963392016066
2018-09-20,-0.0005883419662483,0.1510531302975126,0.1573868019084978,0.1570718501323158,0.1510662943408303,0.0049256763269978,0.089018840101784,0.0865552167634264,0.0866306677152742,0.0867515586134203,0.0087561161175049,0.1016543737782508,0.0979911960152837,0.102448091723105,0.1009136932672829,0.007810014185329,0.0623223331002798,0.0577234505914772,0.0579690016142528,0.0564623744183359,0.0025617480062642,0.1887933937289899,0.1896507638450623,0.1914715735257278,0.1910043795349377,0.0097871128032128,0.1076863059268807,0.104077875691007,0.1039432234969189,0.1011382221683269,0.0001018072268665,0.1038140562495063,0.1035845660839544,0.1017298835430858,0.0930496681787541
2018-09-21,0.024696227817364,0.1704315619886652,0.1510531302975126,0.1573868019084978,0.1570718501323158,0.0165442630179681,0.1072898574098885,0.089018840101784,0.0865552167634264,0.0866306677152742,0.0084338581663362,0.1057915363934702,0.1016543737782508,0.0979911960152837,0.102448091723105,-0.000368600937007,0.0623140723848491,0.0623223331002798,0.0577234505914772,0.0579690016142528,0.0171716080825099,0.1968805810738563,0.1887933937289899,0.1896507638450623,0.1914715735257278,-0.0051538709231317,0.1091140929417952,0.1076863059268807,0.104077875691007,0.1039432234969189,0.008202825540565,0.1047194239901688,0.1038140562495063,0.1035845660839544,0.1017298835430858
2018-09-24,0.0,0.1702867539775568,0.1704315619886652,0.1510531302975126,0.1573868019084978,-0.0042546246111719,0.1080029068973813,0.1072898574098885,0.089018840101784,0.0865552167634264,-0.0064612071168015,0.1080164375990106,0.1057915363934702,0.1016543737782508,0.0979911960152837,-0.0035218823140138,0.0635801684703812,0.0623140723848491,0.0623223331002798,0.0577234505914772,-0.0163814347251463,0.2040379423024523,0.1968805810738563,0.1887933937289899,0.1896507638450623,0.00078722862875,0.1089047075442082,0.1091140929417952,0.1076863059268807,0.104077875691007,0.0,0.1051725741190909,0.1047194239901688,0.1038140562495063,0.1035845660839544
2018-09-25,-0.0058603118329295,0.1719307388858507,0.1702867539775568,0.1704315619886652,0.1510531302975126,0.0065749529007215,0.1104532698015729,0.1080029068973813,0.1072898574098885,0.089018840101784,0.001928363023535,0.1079165298382598,0.1080164375990106,0.1057915363934702,0.1016543737782508,-0.0013059484931179,0.0612412108461068,0.0635801684703812,0.0623140723848491,0.0623223331002798,0.0,0.2035955960872235,0.2040379423024523,0.1968805810738563,0.1887933937289899,0.0017774473144537,0.1053848945681527,0.1089047075442082,0.1091140929417952,0.1076863059268807,0.0029420560620695,0.1032760533696543,0.1051725741190909,0.1047194239901688,0.1038140562495063
2018-09-26,0.0091891459933223,0.1628829371028654,0.1719307388858507,0.1702867539775568,0.1704315619886652,0.0005193257127313,0.1104910152953487,0.1104532698015729,0.1080029068973813,0.1072898574098885,0.0009070471411972,0.099895793929908,0.1079165298382598,0.1080164375990106,0.1057915363934702,-0.0032946996811599,0.0572999724979963,0.0612412108461068,0.0635801684703812,0.0623140723848491,0.0114787949492223,0.1933898416163161,0.2035955960872235,0.2040379423024523,0.1968805810738563,-0.0021378015799517,0.101057079122543,0.1053848945681527,0.1089047075442082,0.1091140929417952,0.0038991670562477,0.101125372522405,0.1032760533696543,0.1051725741190909,0.1047194239901688
2018-09-27,-0.0053721125388604,0.1640045296562119,0.1628829371028654,0.1719307388858507,0.1702867539775568,0.0045029135936065,0.1100759843322698,0.1104910152953487,0.1104532698015729,0.1080029068973813,0.0040046171903752,0.1010674243995902,0.099895793929908,0.1079165298382598,0.1080164375990106,0.0027594762285113,0.0579807611091346,0.0572999724979963,0.0612412108461068,0.0635801684703812,-0.0036446858898845,0.1931964414417087,0.1933898416163161,0.2035955960872235,0.2040379423024523,0.0064370235111638,0.1033805469401132,0.101057079122543,0.1053848945681527,0.1089047075442082,-0.0099121114670029,0.1092953849129488,0.101125372522405,0.1032760533696543,0.1051725741190909
2018-09-28,0.0105379691358402,0.1671424517798156,0.1640045296562119,0.1628829371028654,0.1719307388858507,-0.0046759705277541,0.1085986261883611,0.1100759843322698,0.1104910152953487,0.1104532698015729,-0.0153035094317717,0.112309102383313,0.1010674243995902,0.099895793929908,0.1079165298382598,-6.870144138179519e-06,0.0546941520432504,0.0579807611091346,0.0572999724979963,0.0612412108461068,0.0026250145052056,0.1932701586334694,0.1931964414417087,0.1933898416163161,0.2035955960872235,0.0005444798258151,0.097415244592706,0.1033805469401132,0.101057079122543,0.1053848945681527,0.013494385009659,0.1160756224264182,0.1092953849129488,0.101125372522405,0.1032760533696543
2018-10-01,0.0,0.1614182151465764,0.1671424517798156,0.1640045296562119,0.1628829371028654,-0.0019325737390595,0.1067293974330448,0.1085986261883611,0.1100759843322698,0.1104910152953487,0.0075084305329029,0.1149285207552293,0.112309102383313,0.1010674243995902,0.099895793929908,0.0036344923421985,0.0536470031927664,0.0546941520432504,0.0579807611091346,0.0572999724979963,0.0,0.1912388605852593,0.1932701586334694,0.1931964414417087,0.1933898416163161,-0.0011254029998051,0.0971254591439219,0.097415244592706,0.1033805469401132,0.101057079122543,0.0051987557044898,0.1162984732791926,0.1160756224264182,0.1092953849129488,0.101125372522405
2018-10-02,0.0,0.1601362655000531,0.1614182151465764,0.1671424517798156,0.1640045296562119,-0.0028189296427915,0.0998584055424184,0.1067293974330448,0.1085986261883611,0.1100759843322698,-0.0041784288974312,0.1102990170189873,0.1149285207552293,0.112309102383313,0.1010674243995902,-0.000396768910279,0.05370462477525,0.0536470031927664,0.0546941520432504,0.0579807611091346,-0.0241162510776861,0.2051129479853735,0.1912388605852593,0.1932701586334694,0.1931964414417087,-0.0047079159118187,0.0976596928503079,0.0971254591439219,0.097415244592706,0.1033805469401132,0.0010247828768756,0.116013972028931,0.1162984732791926,0.1160756224264182,0.1092953849129488
2018-10-03,0.0,0.1598324553498374,0.1601362655000531,0.1614182151465764,0.1671424517798156,0.0047647665055822,0.095602360037992,0.0998584055424184,0.1067293974330448,0.1085986261883611,0.0,0.1102267763677566,0.1102990170189873,0.1149285207552293,0.112309102383313,0.0007112667367183,0.0537042309488596,0.05370462477525,0.0536470031927664,0.0546941520432504,-0.0012955598309933,0.2043253187872884,0.2051129479853735,0.1912388605852593,0.1932701586334694,0.0031875987539673,0.0984951242457171,0.0976596928503079,0.0971254591439219,0.097415244592706,-0.0065999821594463,0.115695870260071,0.116013972028931,0.1162984732791926,0.1160756224264182
2018-10-04,0.0,0.1564778357325101,0.1598324553498374,0.1601362655000531,0.1614182151465764,-0.0123254916210596,0.1023722586979889,0.095602360037992,0.0998584055424184,0.1067293974330448,-0.0035415760148031,0.10407727895769,0.1102267763677566,0.1102990170189873,0.1149285207552293,-0.0082030354210098,0.0607795700063441,0.0537042309488596,0.05370462477525,0.0536470031927664,-0.0174030084559529,0.2080319591736305,0.2043253187872884,0.2051129479853735,0.1912388605852593,-0.0183071749859027,0.1154909686616204,0.0984951242457171,0.0976596928503079,0.0971254591439219,-0.005629102923683,0.1186876336914162,0.115695870260071,0.116013972028931,0.1162984732791926
2018-10-05,0.0,0.142859841642773,0.1564778357325101,0.1598324553498374,0.1601362655000531,-0.0135445051470005,0.1069663325824399,0.1023722586979889,0.095602360037992,0.0998584055424184,-0.0108589538393405,0.099399429182522,0.10407727895769,0.1102267763677566,0.1102990170189873,-0.0055433145846221,0.0630023175312032,0.0607795700063441,0.0537042309488596,0.05370462477525,-0.0019286570512536,0.1895708062377247,0.2080319591736305,0.2043253187872884,0.2051129479853735,-0.0116237973306436,0.1151364065738625,0.1154909686616204,0.0984951242457171,0.0976596928503079,-0.0080361022930041,0.1213078046600052,0.1186876336914162,0.115695870260071,0.116013972028931
2018-10-08,-0.0378675566110742,0.1956552855751883,0.142859841642773,0.1564778357325101,0.1598324553498374,-0.0117100523709623,0.1101630808547495,0.1069663325824399,0.1023722586979889,0.095602360037992,-0.0136948663302812,0.1074448479435173,0.099399429182522,0.10407727895769,0.1102267763677566,-0.0003951947083496,0.0617125107717605,0.0630023175312032,0.0607795700063441,0.0537042309488596,-0.0140219829990087,0.1923381733443043,0.1895708062377247,0.2080319591736305,0.2043253187872884,-0.0067635720307616,0.1134683898074436,0.1151364065738625,0.1154909686616204,0.0984951242457171,0.0,0.1194529877865557,0.1213078046600052,0.1186876336914162,0.115695870260071
2018-10-09,0.0016562433883594,0.1953076531547413,0.1956552855751883,0.142859841642773,0.1564778357325101,0.0005943366513977,0.1086963567313428,0.1101630808547495,0.1069663325824399,0.1023722586979889,0.0025128831992753,0.1077851199145239,0.1074448479435173,0.099399429182522,0.10407727895769,-0.0014189098341542,0.0614117675504633,0.0617125107717605,0.0630023175312032,0.0607795700063441,-0.001132597129617,0.1922872690863418,0.1923381733443043,0.1895708062377247,0.2080319591736305,0.0002675233572711,0.1134321057928753,0.1134683898074436,0.1151364065738625,0.1154909686616204,-0.0133042970402685,0.126154867673454,0.1194529877865557,0.1213078046600052,0.1186876336914162
2018-10-10,0.0017712901953841,0.1902085939505328,0.1953076531547413,0.1956552855751883,0.142859841642773,-0.0127788686975872,0.1166336144263073,0.1086963567313428,0.1101630808547495,0.1069663325824399,-0.0223498419420334,0.1313846929326496,0.1077851199145239,0.1074448479435173,0.099399429182522,-0.033416389042602,0.128701054362632,0.0614117675504633,0.0617125107717605,0.0630023175312032,0.0007699715374579,0.187540289435558,0.1922872690863418,0.1923381733443043,0.1895708062377247,-0.0416905704170502,0.1775910583458206,0.1134321057928753,0.1134683898074436,0.1151364065738625,0.001560323989762,0.1261574043442249,0.126154867673454,0.1194529877865557,0.1213078046600052
2018-10-11,-0.0536466907674337,0.2653144022170823,0.1902085939505328,0.1953076531547413,0.1956552855751883,-0.0196154406181514,0.1328138580592487,0.1166336144263073,0.1086963567313428,0.1101630808547495,-0.01489374774573,0.139500423762012,0.1313846929326496,0.1077851199145239,0.1074448479435173,-0.0207875799725415,0.1427943672735745,0.128701054362632,0.0614117675504633,0.0617125107717605,-0.0360206554197095,0.2217335794142066,0.187540289435558,0.1922872690863418,0.1923381733443043,-0.0126079974685201,0.1774202568159567,0.1775910583458206,0.1134321057928753,0.1134683898074436,-0.0397119974873662,0.1848058715943807,0.1261574043442249,0.126154867673454,0.1194529877865557
2018-10-12,0.0090379810468256,0.2675396388416999,0.2653144022170823,0.1902085939505328,0.1953076531547413,-0.0015711146936513,0.1303690756793798,0.1328138580592487,0.1166336144263073,0.1086963567313428,-0.0013476073501648,0.1373964911840839,0.139500423762012,0.1313846929326496,0.1077851199145239,0.0141062354083762,0.1533809592143371,0.1427943672735745,0.128701054362632,0.0614117675504633,0.020958022807875,0.2349212594708829,0.2217335794142066,0.187540289435558,0.1922872690863418,0.0226410105536607,0.1987862310292998,0.1774202568159567,0.1775910583458206,0.1134321057928753,0.0045842893760138,0.1852512808581741,0.1848058715943807,0.1261574043442249,0.126154867673454
2018-10-15,-0.0150012873620365,0.2679513952266086,0.2675396388416999,0.2653144022170823,0.1902085939505328,0.0047486799115227,0.1320398187333911,0.1303690756793798,0.1328138580592487,0.1166336144263073,0.0078097643163888,0.140794446012046,0.1373964911840839,0.139500423762012,0.1313846929326496,-0.0059224822913,0.151721522155043,0.1533809592143371,0.1427943672735745,0.128701054362632,-0.0139106117242379,0.2196293078983906,0.2349212594708829,0.2217335794142066,0.187540289435558,-0.008862804571271,0.19645253999223,0.1987862310292998,0.1774202568159567,0.1775910583458206,-0.018830772268514,0.1927815879012325,0.1852512808581741,0.1848058715943807,0.1261574043442249
2018-10-16,-0.0085123708063161,0.2688386988962034,0.2679513952266086,0.2675396388416999,0.2653144022170823,0.0042871191000176,0.1326191259310712,0.1320398187333911,0.1303690756793798,0.1328138580592487,0.0138851926890114,0.1484760588577063,0.140794446012046,0.1373964911840839,0.139500423762012,0.0212678280349012,0.1716060831610414,0.151721522155043,0.1533809592143371,0.1427943672735745,0.0006757071202656,0.2153634673339902,0.2196293078983906,0.2349212594708829,0.2217335794142066,0.0284904806185516,0.2241866939923894,0.19645253999223,0.1987862310292998,0.1774202568159567,0.0124024837530034,0.1931901701529131,0.1927815879012325,0.1852512808581741,0.1848058715943807
2018-10-17,0.005984396416956,0.2683456731570677,0.2688386988962034,0.2679513952266086,0.2675396388416999,-0.0006801480618581,0.1325777844316493,0.1326191259310712,0.1320398187333911,0.1303690756793798,-0.0052375933573612,0.1490394679112277,0.1484760588577063,0.140794446012046,0.1373964911840839,-0.0002526942626648,0.1710353899649135,0.1716060831610414,0.151721522155043,0.1533809592143371,0.0,0.2126780046452326,0.2153634673339902,0.2196293078983906,0.2349212594708829,-0.00036499271857,0.2199754557071808,0.2241866939923894,0.19645253999223,0.1987862310292998,0.0128610098469285,0.1988778917607246,0.1931901701529131,0.1927815879012325,0.1852512808581741
2018-10-18,-0.0297940331791025,0.2751807994128924,0.2683456731570677,0.2688386988962034,0.2679513952266086,-0.0039200279525312,0.1327233192811027,0.1325777844316493,0.1326191259310712,0.1320398187333911,-0.010798166667566,0.1503822063362573,0.1490394679112277,0.1484760588577063,0.140794446012046,-0.0144964905753411,0.174959572294432,0.1710353899649135,0.1716060831610414,0.151721522155043,-0.0003028070435325,0.2108836857583961,0.2126780046452326,0.2153634673339902,0.2196293078983906,-0.0208312294061953,0.2268245774558624,0.2199754557071808,0.2241866939923894,0.19645253999223,-0.0080423238932392,0.1934988381520047,0.1988778917607246,0.1931901701529131,0.1927815879012325
2018-10-19,0.0254322292102087,0.2882488506275259,0.2751807994128924,0.2683456731570677,0.2688386988962034,0.0032393477127015,0.1322339631691767,0.1327233192811027,0.1325777844316493,0.1326191259310712,-0.0030574989555902,0.1482045378052737,0.1503822063362573,0.1490394679112277,0.1484760588577063,-0.0003612351352793,0.1746655192735153,0.174959572294432,0.1710353899649135,0.1716060831610414,0.0041888767398667,0.2060306819276234,0.2108836857583961,0.2126780046452326,0.2153634673339902,-0.0048359463064323,0.2268102177946785,0.2268245774558624,0.2199754557071808,0.2241866939923894,-0.0055799838464681,0.1889676962943031,0.1934988381520047,0.1988778917607246,0.1931901701529131
2018-10-22,0.0401222104958129,0.3233136220097533,0.2882488506275259,0.2751807994128924,0.2683456731570677,-0.0009934292848334,0.1301336195409729,0.1322339631691767,0.1327233192811027,0.1325777844316493,-0.0025556836201626,0.1426967864962729,0.1482045378052737,0.1503822063362573,0.1490394679112277,-0.0043087970964778,0.1710720242955348,0.1746655192735153,0.174959572294432,0.1710353899649135,0.022886240709298,0.223553047233682,0.2060306819276234,0.2108836857583961,0.2126780046452326,0.0026277726360612,0.2232486021257711,0.2268102177946785,0.2268245774558624,0.2199754557071808,0.0036653823980768,0.1898812937817957,0.1889676962943031,0.1934988381520047,0.1988778917607246
2018-10-23,-0.0228785059469245,0.3175304599849557,0.3233136220097533,0.2882488506275259,0.2751807994128924,-0.0125161813040311,0.1167963103234075,0.1301336195409729,0.1322339631691767,0.1327233192811027,-0.0219372573635533,0.1501705388424043,0.1426967864962729,0.1482045378052737,0.1503822063362573,-0.0055270761806941,0.1710843860825958,0.1710720242955348,0.1746655192735153,0.174959572294432,-0.0313270001597646,0.2330608254957488,0.223553047233682,0.2060306819276234,0.2108836857583961,-0.0041714121058548,0.2231746170502767,0.2232486021257711,0.2268102177946785,0.2268245774558624,-0.0270731559945241,0.2039637964375948,0.1898812937817957,0.1889676962943031,0.1934988381520047
2018-10-24,0.0032584858563717,0.3181423165950939,0.3175304599849557,0.3233136220097533,0.2882488506275259,0.0011208066265122,0.1177201536867162,0.1167963103234075,0.1301336195409729,0.1322339631691767,-0.0073578824921902,0.1503459916724817,0.1501705388424043,0.1426967864962729,0.1482045378052737,-0.0313507738611408,0.1961344526645153,0.1710843860825958,0.1710720242955348,0.1746655192735153,-0.0038252419583034,0.229189361244519,0.2330608254957488,0.223553047233682,0.2060306819276234,-0.0452629846695727,0.2639076703520397,0.2231746170502767,0.2232486021257711,0.2268102177946785,0.0036461182926089,0.2051244503220457,0.2039637964375948,0.1898812937817957,0.1889676962943031
2018-10-25,0.0001940148806777,0.3182106778761198,0.3181423165950939,0.3175304599849557,0.3233136220097533,0.0058852898596811,0.117059577455165,0.1177201536867162,0.1167963103234075,0.1301336195409729,0.0102664591378815,0.1571071382479663,0.1503459916724817,0.1501705388424043,0.1426967864962729,0.0184537179787141,0.2106157626127098,0.1961344526645153,0.1710843860825958,0.1710720242955348,-0.0101631771457427,0.2297055955859912,0.229189361244519,0.2330608254957488,0.223553047233682,0.029106335357864,0.287864233995255,0.2639076703520397,0.2231746170502767,0.2232486021257711,-0.0379404787362704,0.2342657971431319,0.2051244503220457,0.2039637964375948,0.1898812937817957
2018-10-26,-0.001904079412846,0.3153153492218501,0.3182106778761198,0.3181423165950939,0.3175304599849557,-0.0092515557777382,0.1180456257822788,0.117059577455165,0.1177201536867162,0.1167963103234075,-0.0094634817811573,0.1570609476496598,0.1571071382479663,0.1503459916724817,0.1501705388424043,-0.0174791380100031,0.2159364999537788,0.2106157626127098,0.1961344526645153,0.1710843860825958,-0.0111374488450133,0.2236885907102331,0.2297055955859912,0.229189361244519,0.2330608254957488,-0.0208670528538151,0.2932680491196571,0.287864233995255,0.2639076703520397,0.2231746170502767,-0.0039634567820419,0.2320299532823198,0.2342657971431319,0.2051244503220457,0.2039637964375948
2018-10-29,-0.0220761538420645,0.3215131872827313,0.3153153492218501,0.3182106778761198,0.3181423165950939,0.0124160736406275,0.1272431761373035,0.1180456257822788,0.117059577455165,0.1177201536867162,0.0119685267547284,0.1644200585618219,0.1570609476496598,0.1571071382479663,0.1503459916724817,-0.0065812082951939,0.214716400865436,0.2159364999537788,0.2106157626127098,0.1961344526645153,0.0038121924740707,0.2257923202783459,0.2236885907102331,0.2297055955859912,0.229189361244519,-0.0164476958246031,0.2928401593109163,0.2932680491196571,0.287864233995255,0.2639076703520397,-0.0016439980555556,0.2319314853238544,0.2320299532823198,0.2342657971431319,0.2051244503220457
2018-10-30,0.0101544125297998,0.3213039190772021,0.3215131872827313,0.3153153492218501,0.3182106778761198,0.0013653765908141,0.1280651150246718,0.1272431761373035,0.1180456257822788,0.117059577455165,-0.0042515288734062,0.1596578154645033,0.1644200585618219,0.1570609476496598,0.1571071382479663,0.0155453229718774,0.2248075046782409,0.214716400865436,0.2159364999537788,0.2106157626127098,-0.0091709515557817,0.2245189035480755,0.2257923202783459,0.2236885907102331,0.2297055955859912,0.0156716314446234,0.3012407379393716,0.2928401593109163,0.2932680491196571,0.287864233995255,0.0144339179613811,0.2328679169037376,0.2319314853238544,0.2320299532823198,0.2342657971431319
2018-10-31,0.0134351269226068,0.3266228905309026,0.3213039190772021,0.3215131872827313,0.3153153492218501,0.0130191326771812,0.1390394221315234,0.1280651150246718,0.1272431761373035,0.1180456257822788,0.014086076372356,0.1666038602654997,0.1596578154645033,0.1644200585618219,0.1570609476496598,0.010792878754571,0.2289012324932252,0.2248075046782409,0.214716400865436,0.2159364999537788,0.0159050429068199,0.2354384901320138,0.2245189035480755,0.2257923202783459,0.2236885907102331,0.0199418398173018,0.3129501127573117,0.3012407379393716,0.2928401593109163,0.2932680491196571,0.0213560859462813,0.2475795232579526,0.2328679169037376,0.2319314853238544,0.2320299532823198
2018-11-01,0.0013262003431767,0.3268322470961858,0.3266228905309026,0.3213039190772021,0.3215131872827313,-0.0018816392874606,0.1390324720879567,0.1390394221315234,0.1280651150246718,0.1272431761373035,0.0018354192385314,0.1675113244135632,0.1666038602654997,0.1596578154645033,0.1644200585618219,0.0105024988685292,0.233561941557672,0.2289012324932252,0.2248075046782409,0.214716400865436,0.0173158241675155,0.2364957454761505,0.2354384901320138,0.2245189035480755,0.2257923202783459,0.0173899232168897,0.3214566932777246,0.3129501127573117,0.3012407379393716,0.2928401593109163,-0.0106774979082711,0.2475668245357198,0.2475795232579526,0.2328679169037376,0.2319314853238544
2018-11-02,0.0265935898322199,0.3423755424066039,0.3268322470961858,0.3266228905309026,0.3213039190772021,-0.0028996272260882,0.1367985466141106,0.1390324720879567,0.1390394221315234,0.1280651150246718,0.0043893602933579,0.1691479899609035,0.1675113244135632,0.1666038602654997,0.1596578154645033,-0.0063367210558797,0.2334580814146323,0.233561941557672,0.2289012324932252,0.2248075046782409,0.0412505942305137,0.2799373281545366,0.2364957454761505,0.2354384901320138,0.2245189035480755,-0.0104212371923398,0.3214440500565852,0.3214566932777246,0.3129501127573117,0.3012407379393716,0.0253140390912188,0.26798920604645,0.2475668245357198,0.2475795232579526,0.2328679169037376
2018-11-05,-0.004135295426125,0.342314307513212,0.3423755424066039,0.3268322470961858,0.3266228905309026,0.0013663582088937,0.1329004898643339,0.1367985466141106,0.1390324720879567,0.1390394221315234,-0.0020883231228668,0.1691570647374334,0.1691479899609035,0.1675113244135632,0.1666038602654997,0.0055846936971941,0.2346154560595451,0.2334580814146323,0.233561941557672,0.2289012324932252,-0.0210595799110077,0.2827635604927204,0.2799373281545366,0.2364957454761505,0.2354384901320138,-0.0038322861371685,0.3173940194534512,0.3214440500565852,0.3214566932777246,0.3129501127573117,-0.0156165034722527,0.2709830224539504,0.26798920604645,0.2475668245357198,0.2475795232579526
2018-11-06,-0.0022817641199053,0.3421946993641118,0.342314307513212,0.3423755424066039,0.3268322470961858,-0.0089221998607088,0.1289308056539234,0.1329004898643339,0.1367985466141106,0.1390324720879567,-0.0009243204130578,0.1668526648003996,0.1691570647374334,0.1691479899609035,0.1675113244135632,0.0062397877444086,0.2362450901523387,0.2346154560595451,0.2334580814146323,0.233561941557672,0.0071681817824704,0.2841521325552571,0.2827635604927204,0.2799373281545366,0.2364957454761505,0.0064074305303765,0.3175814816529189,0.3173940194534512,0.3214440500565852,0.3214566932777246,0.0112953834560518,0.2754897971698524,0.2709830224539504,0.26798920604645,0.2475668245357198
2018-11-07,-0.0067968351983966,0.3192520341646072,0.3421946993641118,0.342314307513212,0.3423755424066039,0.0108207877935739,0.1306023904572965,0.1289308056539234,0.1329004898643339,0.1367985466141106,0.0082173605578826,0.1655579243588768,0.1668526648003996,0.1691570647374334,0.1691479899609035,0.020987078560774,0.2488418828560335,0.2362450901523387,0.2346154560595451,0.2334580814146323,0.001022736104914,0.2802739123589893,0.2841521325552571,0.2827635604927204,0.2799373281545366,0.0260660798887751,0.3313959976593614,0.3175814816529189,0.3173940194534512,0.3214440500565852,-0.0028010077490266,0.275257578985913,0.2754897971698524,0.2709830224539504,0.26798920604645
2018-11-08,-0.0021641050476842,0.319092831412372,0.3192520341646072,0.3421946993641118,0.342314307513212,0.0032824255344741,0.1312459709073977,0.1306023904572965,0.1289308056539234,0.1329004898643339,-0.0044818179296438,0.1652550436139335,0.1655579243588768,0.1668526648003996,0.1691570647374334,-0.0025120689884914,0.2488848539018006,0.2488418828560335,0.2362450901523387,0.2346154560595451,0.0030560643649028,0.2804463544476229,0.2802739123589893,0.2841521325552571,0.2827635604927204,-0.0052802525465084,0.3316769379913913,0.3313959976593614,0.3175814816529189,0.3173940194534512,0.0179988999159951,0.2820017956388336,0.275257578985913,0.2754897971698524,0.2709830224539504
2018-11-09,-0.0140455000244556,0.3216571805957903,0.319092831412372,0.3192520341646072,0.3421946993641118,-0.004969881158212,0.1250754592043872,0.1312459709073977,0.1306023904572965,0.1289308056539234,0.0001595945015457,0.148253626519952,0.1652550436139335,0.1655579243588768,0.1668526648003996,-0.0092415859153724,0.2234540578033939,0.2488848539018006,0.2488418828560335,0.2362450901523387,-0.0241495479173799,0.2921636597646216,0.2804463544476229,0.2802739123589893,0.2841521325552571,-0.0165999002794633,0.3047266677988366,0.3316769379913913,0.3313959976593614,0.3175814816529189,-0.0105805588588789,0.2831826151821868,0.2820017956388336,0.275257578985913,0.2754897971698524
2018-11-12,0.0121040209118366,0.2678600716541387,0.3216571805957903,0.319092831412372,0.3192520341646072,-0.0073737066202384,0.1080422128925112,0.1250754592043872,0.1312459709073977,0.1306023904572965,-0.0178279311022429,0.1519081204526957,0.148253626519952,0.1652550436139335,0.1655579243588768,-0.0198981509854674,0.2224829602065201,0.2234540578033939,0.2488848539018006,0.2488418828560335,0.0012202482182004,0.2645345718426916,0.2921636597646216,0.2804463544476229,0.2802739123589893,-0.0282101166833196,0.3167538088304976,0.3047266677988366,0.3316769379913913,0.3313959976593614,0.0008818869247843,0.2506187662703513,0.2831826151821868,0.2820017956388336,0.275257578985913
